timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805173.83322,1487805173.83564,-0.093262,0.650879,-0.013672,-2.624512,-1.464844,-2.868652
1487805173.83575,1487805173.83817,-0.100586,0.692383,0.008789,-1.953125,-0.915527,-2.624512
1487805173.83824,1487805173.84066,-0.112793,0.6875,0.006836,-2.380371,-1.098633,-2.563477
1487805173.84073,1487805173.84315,-0.091309,0.692871,-0.013672,-2.685547,-0.854492,-3.051758
1487805173.84321,1487805173.84563,-0.114746,0.654297,-0.047852,-3.112793,-1.098633,-2.563477
1487805173.84574,1487805173.84804,-0.107422,0.692871,-0.015625,-1.403809,-1.403809,-2.197266
1487805173.84810,1487805173.85040,-0.099609,0.678711,-0.003418,-2.807617,-0.366211,-2.258301
1487805173.85056,1487805173.85287,-0.108887,0.680664,0.016113,-2.197266,-1.220703,-1.953125
1487805173.85293,1487805173.85523,-0.081543,0.677246,-0.003418,-3.479004,-0.610352,-2.929688
1487805173.85529,1487805173.85773,-0.058594,0.677734,0.11377,-3.234863,0,-2.075195
1487805173.85779,1487805173.86020,-0.09082,0.674805,0.005371,-2.380371,-0.915527,-2.807617
1487805173.86026,1487805173.86267,-0.068359,0.676758,0.026367,-3.540039,-1.525879,-2.197266
1487805173.86273,1487805173.86514,-0.078125,0.700195,0.063477,-3.662109,-1.403809,-2.441406
1487805173.86520,1487805173.86761,-0.077637,0.689453,0.040527,-2.685547,-1.159668,-2.685547
1487805173.86767,1487805173.87007,-0.115234,0.682617,0.067871,-2.990723,-0.976562,-2.868652
1487805173.87013,1487805173.87254,-0.091797,0.673828,0.06543,-2.258301,-1.159668,-2.990723
1487805173.87260,1487805173.87500,-0.067383,0.691406,0.078125,-2.441406,-1.77002,-3.356934
1487805173.87506,1487805173.87746,-0.125977,0.679199,0.047363,-2.197266,-1.586914,-2.319336
1487805173.87752,1487805173.87991,-0.082031,0.674805,0.036621,-3.90625,-1.403809,-2.441406
1487805173.87997,1487805173.88235,-0.120605,0.673828,0.056152,-2.319336,-1.159668,-2.746582
1487805173.88241,1487805173.88481,-0.05957,0.694824,0.04248,-1.831055,-1.464844,-2.624512
1487805173.88487,1487805173.88728,-0.123047,0.664062,0.081055,-3.051758,-1.708984,-2.685547
1487805173.88734,1487805173.88976,-0.099609,0.678711,0.032715,-2.685547,-1.525879,-2.563477
1487805173.88983,1487805173.89225,-0.07959,0.67334,0.080078,-3.78418,-1.342773,-2.197266
1487805173.89231,1487805173.89473,-0.106934,0.696777,0.012207,-1.708984,-1.220703,-2.563477
1487805173.89479,1487805173.89715,-0.094238,0.686523,-0.008789,-2.380371,-1.159668,-2.258301
1487805173.89722,1487805173.89951,-0.086426,0.687012,0.075195,-3.173828,-0.976562,-2.258301
1487805173.89958,1487805173.90187,-0.079102,0.677734,-0.003418,-2.624512,-1.098633,-2.441406
1487805173.90193,1487805173.90423,-0.074219,0.677246,0.033691,-1.89209,-0.915527,-2.502441
1487805173.90429,1487805173.90722,-0.07373,0.668945,0.029297,-3.601074,-1.159668,-2.929688
1487805173.90729,1487805173.90994,-0.093262,0.685059,0.026367,-3.112793,-0.671387,-2.807617
1487805173.91000,1487805173.91242,-0.086426,0.687012,0.055664,-1.77002,-1.037598,-2.13623
1487805173.91248,1487805173.91489,-0.135254,0.673828,-0.097656,-2.746582,-0.854492,-1.89209
1487805173.91495,1487805173.91737,-0.097168,0.685547,0.120117,-2.075195,-1.89209,-2.563477
1487805173.91743,1487805173.91983,-0.099609,0.664062,0.012207,-3.173828,-0.915527,-2.197266
1487805173.91990,1487805173.92230,-0.081055,0.695312,0.047852,-2.502441,-0.183105,-2.197266
1487805173.92236,1487805173.92477,-0.071777,0.682617,0.04834,-1.89209,-0.549316,-2.197266
1487805173.92483,1487805173.92725,-0.082031,0.669922,0.050293,-3.112793,-1.098633,-2.01416
1487805173.92731,1487805173.92972,-0.060059,0.697266,0.012207,-2.380371,-1.159668,-2.380371
1487805173.92978,1487805173.93219,-0.121094,0.68457,0.029297,-3.601074,-0.915527,-2.380371
1487805173.93225,1487805173.93466,-0.074219,0.685547,0.061523,-2.990723,-1.281738,-1.831055
1487805173.93472,1487805173.93714,-0.125977,0.652832,0.024902,-1.464844,-1.281738,-1.831055
1487805173.93720,1487805173.93961,-0.087402,0.681152,0.01416,-2.258301,-0.366211,-2.13623
1487805173.93967,1487805173.94208,-0.100586,0.688965,0.000488,-2.685547,-0.183105,-2.13623
1487805173.94214,1487805173.94456,-0.091797,0.682617,0.065918,-2.197266,-0.244141,-1.89209
1487805173.94462,1487805173.94703,-0.089844,0.695801,-0.038574,-3.234863,-1.159668,-1.831055
1487805173.94709,1487805173.94949,-0.099121,0.689453,0.010742,-3.051758,-0.854492,-2.197266
1487805173.94966,1487805173.95208,-0.093262,0.672852,0.04541,-2.319336,-0.427246,-2.502441
1487805173.95214,1487805173.95454,-0.094238,0.681152,-0.07959,-3.112793,-1.037598,-2.075195
1487805173.95460,1487805173.95703,-0.089844,0.693359,0.008301,-3.173828,-1.037598,-2.258301
1487805173.95709,1487805173.95952,-0.087402,0.700195,0.040039,-2.929688,-0.793457,-1.342773
1487805173.95958,1487805173.96200,-0.106934,0.671387,0.030762,-2.929688,-0.12207,-1.89209
1487805173.96206,1487805173.96449,-0.12207,0.681152,-0.024414,-2.441406,-0.671387,-2.441406
1487805173.96456,1487805173.96698,-0.077148,0.70459,0.010254,-3.173828,-0.671387,-1.586914
1487805173.96705,1487805173.96947,-0.083496,0.674805,0.078125,-3.723145,-1.464844,-1.403809
1487805173.96953,1487805173.97195,-0.084961,0.676758,0.109375,-1.708984,-0.915527,-1.953125
1487805173.97201,1487805173.97443,-0.083008,0.677734,0.04248,-1.647949,-0.488281,-1.831055
1487805173.97449,1487805173.97697,-0.114258,0.686523,0.034668,-1.89209,0.061035,-1.647949
1487805173.97703,1487805173.97945,-0.080078,0.692383,0.051758,-2.502441,-1.342773,-2.01416
1487805173.97951,1487805173.98193,-0.120605,0.697754,0.023926,-0.915527,-1.464844,-2.075195
1487805173.98199,1487805173.98441,-0.071777,0.683594,-0.014648,-1.403809,-0.915527,-2.746582
1487805173.98448,1487805173.98698,-0.077148,0.693359,0.062012,-3.112793,-0.854492,-2.380371
1487805173.98704,1487805173.98945,-0.084473,0.663086,0.056152,-2.929688,-0.854492,-2.197266
1487805173.98952,1487805173.99194,-0.087402,0.658691,0.003418,-2.685547,-1.037598,-2.258301
1487805173.99200,1487805173.99442,-0.099609,0.666992,0.004883,-3.112793,-0.976562,-2.075195
1487805173.99448,1487805173.99691,-0.064941,0.679688,0.118164,-2.441406,-1.159668,-1.586914
1487805173.99697,1487805173.99927,-0.104492,0.694824,0.094238,-4.150391,-1.037598,-2.075195
1487805173.99933,1487805174.00162,-0.086914,0.675781,0.007324,-2.380371,-0.915527,-2.13623
1487805174.00169,1487805174.00398,-0.081543,0.678711,0.038086,-3.112793,-1.525879,-1.89209
1487805174.00404,1487805174.00635,-0.108398,0.6875,0.121582,-2.807617,-1.708984,-2.13623
1487805174.00641,1487805174.00871,-0.116211,0.700195,-0.005859,-2.929688,-1.159668,-1.831055
1487805174.00877,1487805174.01107,-0.099609,0.665039,0.050781,-2.258301,-1.159668,-2.075195
1487805174.01113,1487805174.01342,-0.07959,0.69873,-0.086426,-1.953125,-1.342773,-2.075195
1487805174.01348,1487805174.01579,-0.089844,0.695801,0.013184,-3.723145,-1.464844,-1.586914
1487805174.01585,1487805174.01827,-0.053223,0.687988,0.063965,-3.356934,-0.488281,-1.89209
1487805174.01833,1487805174.02075,-0.087402,0.660156,0.091309,-1.77002,-0.549316,-1.77002
1487805174.02081,1487805174.02324,-0.095215,0.714355,0.038574,-2.380371,-0.793457,-2.380371
1487805174.02330,1487805174.02576,-0.09668,0.664551,-0.035645,-3.417969,-0.244141,-2.868652
1487805174.02583,1487805174.02825,-0.099121,0.685547,0.104004,-3.112793,-1.220703,-1.464844
1487805174.02831,1487805174.03074,-0.062012,0.671387,0.005371,-2.075195,-0.915527,-2.319336
1487805174.03080,1487805174.03322,-0.104004,0.662109,0.083496,-3.662109,-1.403809,-2.807617
1487805174.03328,1487805174.03574,-0.070312,0.68457,-0.007812,-1.89209,-0.915527,-2.868652
1487805174.03580,1487805174.03823,-0.098633,0.686523,0.055176,-0.793457,-0.732422,-2.380371
1487805174.03829,1487805174.04071,-0.060059,0.703125,0.067383,-2.13623,-0.793457,-2.685547
1487805174.04078,1487805174.04320,-0.106445,0.695312,-0.010742,-1.342773,-1.708984,-2.807617
1487805174.04327,1487805174.04569,-0.094727,0.679688,0.103516,-2.01416,-1.525879,-2.746582
1487805174.04579,1487805174.04809,-0.080078,0.65918,0.041992,-3.051758,-1.89209,-2.319336
1487805174.04815,1487805174.05045,-0.077148,0.654297,0.016113,-3.540039,-1.647949,-2.197266
1487805174.05062,1487805174.05292,-0.087402,0.702148,0.058105,-2.319336,-0.732422,-2.197266
1487805174.05298,1487805174.05527,-0.093262,0.685547,0.047363,-1.586914,-0.854492,-1.831055
1487805174.05533,1487805174.05778,-0.124512,0.666504,0.010254,-3.112793,-1.098633,-1.89209
1487805174.05784,1487805174.06026,-0.084473,0.666504,-0.105469,-1.220703,-0.732422,-2.441406
1487805174.06032,1487805174.06274,-0.098633,0.670898,0.07373,-0.793457,-1.159668,-2.502441
1487805174.06280,1487805174.06523,-0.070312,0.705566,0.032227,-2.746582,-0.976562,-2.13623
1487805174.06529,1487805174.06775,-0.114258,0.651367,0.033691,-1.831055,-1.586914,-1.831055
1487805174.06781,1487805174.07024,-0.07959,0.694336,0.008301,-2.990723,-1.464844,-2.01416
1487805174.07030,1487805174.07272,-0.086914,0.685547,-0.01123,-2.502441,-0.976562,-1.77002
1487805174.07278,1487805174.07521,-0.103027,0.6875,0.012695,-2.13623,-1.098633,-1.89209
1487805174.07527,1487805174.07774,-0.062012,0.69043,0.019531,-3.173828,-2.13623,-2.502441
1487805174.07780,1487805174.08022,-0.050293,0.681641,0.053223,-1.342773,-1.77002,-2.01416
1487805174.08028,1487805174.08271,-0.099121,0.706543,0.018066,-0.732422,-1.89209,-1.77002
1487805174.08277,1487805174.08518,-0.086426,0.673828,0.029297,-2.258301,-1.77002,-1.586914
1487805174.08524,1487805174.08766,-0.101074,0.683594,0.076172,-1.342773,-1.89209,-2.380371
1487805174.08772,1487805174.09015,-0.222168,0.686523,-0.030273,-1.403809,-1.525879,-2.441406
1487805174.09021,1487805174.09262,-0.105469,0.688965,0.057129,-2.441406,-0.488281,-2.380371
1487805174.09269,1487805174.09510,-0.083496,0.683105,0.01709,-2.746582,-0.732422,-2.258301
1487805174.09517,1487805174.09751,-0.088379,0.685547,0.056152,-1.525879,-1.159668,-1.831055
1487805174.09757,1487805174.09987,-0.102539,0.692383,-0.001465,-2.807617,-0.854492,-2.197266
1487805174.09993,1487805174.10223,-0.047852,0.683105,0.063965,-2.624512,-1.159668,-2.01416
1487805174.10229,1487805174.10459,-0.096191,0.672852,0.044434,-1.037598,-1.281738,-2.258301
1487805174.10465,1487805174.10704,-0.056152,0.680664,0.043457,-2.01416,-0.915527,-1.464844
1487805174.10710,1487805174.10953,-0.112305,0.673828,0.058105,-1.708984,-1.220703,-2.075195
1487805174.10959,1487805174.11202,-0.072754,0.675293,0.010742,-2.075195,-1.525879,-2.319336
1487805174.11208,1487805174.11450,-0.101562,0.71582,0.056152,-3.173828,-1.525879,-1.708984
1487805174.11456,1487805174.11700,-0.080078,0.695801,0.086426,-2.258301,-1.220703,-2.319336
1487805174.11706,1487805174.11949,-0.06543,0.681152,-0.013184,-2.685547,-1.89209,-1.525879
1487805174.11955,1487805174.12198,-0.09082,0.677246,0.123535,-1.89209,-1.89209,-1.403809
1487805174.12204,1487805174.12447,-0.067383,0.660156,0.040527,-0.854492,-1.953125,-2.746582
1487805174.12453,1487805174.12690,-0.056152,0.668945,0.029297,-1.098633,-1.342773,-1.708984
1487805174.12696,1487805174.12926,-0.118652,0.686523,0.058105,-3.234863,-1.708984,-2.502441
1487805174.12932,1487805174.13162,-0.094727,0.683105,-0.004395,-3.417969,-2.624512,-1.708984
1487805174.13168,1487805174.13397,-0.091797,0.696777,0.104492,-1.708984,-2.075195,-1.647949
1487805174.13404,1487805174.13641,-0.063477,0.699219,0.055176,-2.258301,-1.77002,-2.380371
1487805174.13647,1487805174.13889,-0.091309,0.670898,0.031738,-2.685547,-1.037598,-1.953125
1487805174.13895,1487805174.14138,-0.086914,0.687012,-0.035156,-1.953125,-1.953125,-2.197266
1487805174.14144,1487805174.14386,-0.131836,0.689453,0.010742,-3.662109,-1.708984,-1.159668
1487805174.14392,1487805174.14633,-0.088867,0.702637,0.114258,-1.525879,-0.488281,-1.831055
1487805174.14639,1487805174.14869,-0.074219,0.675293,0.030273,-1.525879,-1.464844,-2.746582
1487805174.14886,1487805174.15116,-0.083496,0.687012,0.046387,-2.929688,-2.441406,-1.098633
1487805174.15122,1487805174.15352,-0.062988,0.712891,0.004883,-1.586914,-2.441406,-1.525879
1487805174.15358,1487805174.15596,-0.087402,0.666504,0.01123,-0.915527,-1.403809,-1.708984
1487805174.15602,1487805174.15844,-0.074219,0.688965,0.022461,-0.549316,-1.342773,-2.441406
1487805174.15850,1487805174.16093,-0.10498,0.672852,-0.095703,-1.647949,-1.220703,-2.807617
1487805174.16099,1487805174.16340,-0.110352,0.689453,-0.049805,-1.647949,-1.647949,-2.319336
1487805174.16346,1487805174.16588,-0.082031,0.679688,0.022461,-2.01416,-1.953125,-2.075195
1487805174.16594,1487805174.16837,-0.081055,0.662598,0.055664,-2.685547,-1.037598,-2.075195
1487805174.16843,1487805174.17085,-0.058594,0.672852,0.012207,-0.793457,-1.464844,-1.525879
1487805174.17091,1487805174.17333,-0.087402,0.687012,0.063477,-0.793457,-1.647949,-1.89209
1487805174.17339,1487805174.17583,-0.088379,0.691406,0.105469,-1.77002,-1.586914,-2.563477
1487805174.17589,1487805174.17831,-0.072754,0.699219,0.026367,-1.77002,-1.159668,-1.831055
1487805174.17837,1487805174.18079,-0.086914,0.687988,0.080078,-2.502441,-0.915527,-1.89209
1487805174.18085,1487805174.18327,-0.112305,0.689453,0.014648,-1.159668,-0.793457,-2.685547
1487805174.18333,1487805174.18576,-0.114746,0.692383,0.022949,-2.929688,-2.01416,-1.77002
1487805174.18582,1487805174.18813,-0.071777,0.680664,0.046387,-2.990723,-1.098633,-1.403809
1487805174.18819,1487805174.19048,-0.080078,0.690918,-0.036621,-2.01416,-1.464844,-1.77002
1487805174.19054,1487805174.19284,-0.097168,0.685059,0.041992,-3.417969,-1.037598,-1.708984
1487805174.19290,1487805174.19520,-0.069824,0.689453,0.000977,-0.976562,-1.464844,-1.464844
1487805174.19526,1487805174.19766,-0.120605,0.696777,0.109375,-0.976562,-1.220703,-1.831055
1487805174.19772,1487805174.20013,-0.019043,0.697754,0.055176,-2.929688,-1.342773,-1.342773
1487805174.20020,1487805174.20261,-0.109375,0.664551,0.046387,-2.502441,-1.403809,-2.01416
1487805174.20267,1487805174.20508,-0.103027,0.687988,0.003418,-1.89209,-1.77002,-2.075195
1487805174.20514,1487805174.20756,-0.114258,0.679199,0.033691,-2.319336,-1.89209,-1.342773
1487805174.20762,1487805174.21003,-0.083496,0.666504,0.029297,-1.89209,-1.831055,-1.281738
1487805174.21009,1487805174.21250,-0.067871,0.693359,0.012695,-2.075195,-0.610352,-1.953125
1487805174.21256,1487805174.21497,-0.079102,0.686523,0.036621,-1.281738,-0.976562,-1.77002
1487805174.21503,1487805174.21745,-0.070312,0.677246,0.043457,-1.281738,-1.403809,-2.441406
1487805174.21751,1487805174.21993,-0.100586,0.666504,-0.053223,-1.953125,-1.647949,-2.197266
1487805174.21999,1487805174.22240,-0.110352,0.687012,0.06543,-2.01416,-1.77002,-2.258301
1487805174.22246,1487805174.22486,-0.063477,0.683594,0.034668,-1.281738,-1.464844,-2.563477
1487805174.22492,1487805174.22735,-0.084961,0.669434,0.074219,-1.89209,-1.89209,-2.258301
1487805174.22741,1487805174.22981,-0.050781,0.687988,0.019043,-2.197266,-1.159668,-2.01416
1487805174.22987,1487805174.23228,-0.116211,0.705566,0.043945,-1.220703,-1.464844,-2.258301
1487805174.23234,1487805174.23475,-0.074219,0.671387,0.024414,-1.647949,-0.549316,-2.563477
1487805174.23481,1487805174.23726,-0.071777,0.661133,-0.075195,-1.159668,-1.464844,-2.441406
1487805174.23733,1487805174.23963,-0.101562,0.706543,0.096191,-2.380371,-1.464844,-1.89209
1487805174.23969,1487805174.24198,-0.063477,0.687012,0.024902,-2.380371,-1.77002,-2.258301
1487805174.24204,1487805174.24433,-0.10498,0.681152,-0.053711,-2.685547,-1.220703,-2.990723
1487805174.24439,1487805174.24674,-0.094238,0.668457,0.016602,-2.685547,-1.464844,-2.807617
1487805174.24680,1487805174.24909,-0.101074,0.700195,0.040527,-2.258301,-1.403809,-2.319336
1487805174.24926,1487805174.25156,-0.078125,0.683105,0.003418,-2.502441,-0.976562,-1.953125
1487805174.25162,1487805174.25392,-0.083496,0.702148,-0.044922,-1.89209,-1.586914,-2.197266
1487805174.25398,1487805174.25636,-0.107422,0.705078,-0.038086,-2.441406,-1.525879,-2.563477
1487805174.25642,1487805174.25885,-0.092773,0.679688,0.019043,-3.601074,-1.708984,-2.380371
1487805174.25891,1487805174.26133,-0.108887,0.666504,0.099609,-2.929688,-1.647949,-1.586914
1487805174.26139,1487805174.26381,-0.083008,0.691406,0.009277,-3.78418,-1.159668,-2.197266
1487805174.26387,1487805174.26634,-0.107422,0.676758,0.004395,-2.319336,-1.281738,-2.502441
1487805174.26640,1487805174.26882,-0.126465,0.686523,0.109863,-1.708984,-1.464844,-2.685547
1487805174.26888,1487805174.27130,-0.058105,0.668945,0.047363,-1.098633,-0.976562,-1.708984
1487805174.27136,1487805174.27378,-0.091309,0.670898,0.025879,-1.159668,-1.403809,-1.953125
1487805174.27384,1487805174.27627,-0.106934,0.692871,0.06543,-1.708984,-0.244141,-1.89209
1487805174.27633,1487805174.27876,-0.096191,0.681641,0.020996,-2.502441,-1.403809,-2.13623
1487805174.27882,1487805174.28124,-0.091797,0.677246,-0.00293,-1.831055,-1.342773,-2.441406
1487805174.28130,1487805174.28372,-0.082031,0.694336,0.041992,-1.464844,-1.220703,-2.01416
1487805174.28378,1487805174.28620,-0.087402,0.644531,0.032715,-1.281738,-1.525879,-2.441406
1487805174.28626,1487805174.28856,-0.091797,0.681152,0.119629,-1.220703,-1.342773,-2.380371
1487805174.28862,1487805174.29092,-0.054199,0.675293,-0.001465,-1.342773,-1.342773,-2.380371
1487805174.29098,1487805174.29328,-0.087402,0.702637,-0.012695,-1.403809,-1.525879,-2.258301
1487805174.29334,1487805174.29563,-0.046387,0.662109,0.02832,-1.403809,-1.953125,-2.685547
1487805174.29569,1487805174.29816,-0.09082,0.712891,0.086914,-1.953125,-1.647949,-2.13623
1487805174.29823,1487805174.30065,-0.066406,0.660645,0.007324,-2.319336,-1.647949,-2.13623
1487805174.30071,1487805174.30313,-0.109375,0.681641,0.024902,-3.112793,-1.708984,-2.563477
1487805174.30319,1487805174.30561,-0.062012,0.691406,-0.007324,-1.525879,-2.380371,-2.319336
1487805174.30567,1487805174.30810,-0.088867,0.64502,0.047363,-2.01416,-1.77002,-2.01416
1487805174.30816,1487805174.31058,-0.089355,0.6875,0.104004,-1.586914,-2.258301,-2.13623
1487805174.31064,1487805174.31307,-0.071289,0.712402,0.071289,-1.831055,-1.403809,-2.258301
1487805174.31313,1487805174.31554,-0.096191,0.672852,0.055664,-3.051758,-1.89209,-2.13623
1487805174.31560,1487805174.31804,-0.092773,0.681641,0.006836,-2.380371,-1.342773,-2.563477
1487805174.31810,1487805174.32051,-0.081055,0.6875,0.01123,-1.220703,-1.708984,-2.502441
1487805174.32058,1487805174.32299,-0.088867,0.700195,0,-2.01416,-2.502441,-2.868652
1487805174.32305,1487805174.32548,-0.079102,0.689453,0.025879,-2.01416,-1.89209,-2.807617
1487805174.32554,1487805174.32785,-0.103027,0.680664,0.018066,-2.380371,-1.525879,-2.990723
1487805174.32792,1487805174.33022,-0.072754,0.694336,0.01123,-1.647949,-1.159668,-2.075195
1487805174.33028,1487805174.33258,-0.083008,0.65918,0.020508,-1.342773,-1.586914,-2.319336
1487805174.33264,1487805174.33493,-0.09082,0.687012,0.009277,0.427246,-1.525879,-2.197266
1487805174.33499,1487805174.33745,-0.120117,0.67334,0.018555,-1.89209,-1.953125,-2.746582
1487805174.33751,1487805174.33992,-0.084961,0.681152,0.007324,-1.098633,-2.807617,-2.441406
1487805174.33999,1487805174.34241,-0.094238,0.678711,-0.026367,-0.915527,-3.112793,-2.258301
1487805174.34247,1487805174.34489,-0.111328,0.679199,0.013184,-1.89209,-2.197266,-2.746582
1487805174.34495,1487805174.34738,-0.060059,0.70459,0.005371,-1.586914,-2.13623,-2.441406
1487805174.34755,1487805174.34997,-0.055176,0.674805,0.037109,-1.525879,-2.441406,-2.441406
