timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805321.33231,1487805321.33473,0.095703,1.513184,-0.022949,-3.967285,-61.767578,208.190918
1487805321.33480,1487805321.33723,0.046387,1.520020,0.047852,-4.943848,-51.147461,210.388184
1487805321.33730,1487805321.33972,-0.077148,1.548340,0.114746,-8.056641,-46.081543,211.547852
1487805321.33979,1487805321.34221,-0.261230,1.528809,0.075195,-7.385254,-39.367676,210.937500
1487805321.34228,1487805321.34470,-0.466797,1.589355,0.146484,-6.225586,-36.926270,210.815430
1487805321.34476,1487805321.34719,-0.547852,1.601074,0.196289,-3.967285,-35.705566,209.716797
1487805321.34726,1487805321.34968,-0.670898,1.568848,0.264648,-4.455566,-33.996582,206.848145
1487805321.34975,1487805321.35217,-0.754883,1.519531,0.247559,-3.112793,-29.479980,202.148438
1487805321.35223,1487805321.35465,-0.819824,1.470703,0.317383,-0.976562,-28.808594,195.556641
1487805321.35472,1487805321.35715,-0.890625,1.384766,0.323242,2.624512,-26.245117,186.279297
1487805321.35722,1487805321.35964,-0.865234,1.339355,0.298828,4.882812,-21.179199,181.579590
1487805321.35971,1487805321.36213,-0.917480,1.261719,0.296875,6.286621,-14.038086,172.424316
1487805321.36220,1487805321.36462,-0.837402,1.161133,0.275391,7.446289,-7.507324,162.780762
1487805321.36468,1487805321.36708,-0.751465,1.072754,0.255371,7.507324,-6.347656,151.977539
1487805321.36714,1487805321.36944,-0.508301,0.972168,0.253418,7.141113,-7.141113,142.028809
1487805321.36950,1487805321.37180,-0.455566,0.878906,0.266602,7.446289,-11.718750,137.756348
1487805321.37187,1487805321.37416,-0.320312,0.792969,0.215820,12.207031,-20.935059,130.737305
1487805321.37423,1487805321.37659,-0.041992,0.710938,0.278809,15.808105,-42.053223,124.145508
1487805321.37666,1487805321.37908,-0.052246,0.642090,0.236328,20.690918,-37.963867,120.056152
1487805321.37915,1487805321.38158,0.076172,0.595215,0.218262,24.536133,-52.429199,117.370605
1487805321.38165,1487805321.38406,0.250488,0.525391,0.168457,24.536133,-71.960449,116.271973
1487805321.38413,1487805321.38658,0.407715,0.492188,0.079102,22.338867,-94.238281,116.271973
1487805321.38676,1487805321.38919,0.580566,0.499023,-0.108398,3.234863,-113.952637,119.262695
1487805321.38926,1487805321.39168,0.766113,0.531250,0.059570,10.131836,-125.671387,124.084473
1487805321.39175,1487805321.39417,1.000488,0.565918,0.008301,0.976562,-128.417969,127.685547
1487805321.39424,1487805321.39667,1.054199,0.747070,0.161133,-13.977051,-121.459961,128.967285
1487805321.39674,1487805321.39916,0.911621,0.759277,0.233398,-18.737793,-107.238770,128.601074
1487805321.39923,1487805321.40165,0.729980,0.857422,0.376465,-23.376465,-92.224121,124.145508
1487805321.40172,1487805321.40414,0.489258,0.905762,0.568848,-25.939941,-84.411621,116.149902
1487805321.40421,1487805321.40663,0.154297,0.983887,0.519043,-26.184082,-90.332031,108.581543
1487805321.40670,1487805321.40912,-0.094727,0.984375,0.334961,-23.437500,-97.839355,99.609375
1487805321.40919,1487805321.41161,-0.407227,0.972168,0.363281,-15.991211,-112.060547,86.181641
1487805321.41168,1487805321.41410,-0.727539,0.856445,0.056152,-6.652832,-121.887207,76.599121
1487805321.41417,1487805321.41656,-0.940918,0.634766,0.079590,-7.568359,-133.178711,56.762695
1487805321.41663,1487805321.41893,-1.073242,0.620117,-0.122559,-8.972168,-141.296387,41.748047
1487805321.41900,1487805321.42129,-1.076172,0.496094,-0.262695,-12.268066,-141.723633,31.616211
1487805321.42136,1487805321.42365,-1.051758,0.375488,-0.347168,-9.277344,-130.859375,27.282715
1487805321.42372,1487805321.42605,-0.967285,0.281250,-0.259277,-10.803223,-112.976074,18.554688
1487805321.42612,1487805321.42854,-0.919922,0.179199,-0.166016,-12.084961,-94.543457,10.681152
1487805321.42861,1487805321.43103,-0.753418,0.055664,-0.067383,-15.075684,-70.434570,4.455566
1487805321.43110,1487805321.43353,-0.794922,0.018555,0.036133,-18.676758,-68.664551,-1.281738
1487805321.43359,1487805321.43603,-0.652832,-0.032227,0.030273,-25.451660,-51.696777,-5.065918
1487805321.43609,1487805321.43851,-0.587891,-0.057129,0.033691,-29.602051,-35.156250,-12.878418
1487805321.43858,1487805321.44100,-0.510254,-0.077148,0.111816,-32.348633,-19.836426,-21.301270
1487805321.44107,1487805321.44349,-0.418945,-0.065430,0.072754,-37.658691,-6.347656,-29.541016
1487805321.44356,1487805321.44599,-0.398438,-0.058594,0.096680,-40.527344,13.732910,-37.597656
1487805321.44606,1487805321.44848,-0.457031,-0.058594,0.072754,-43.640137,1.403809,-46.020508
1487805321.44855,1487805321.45097,-0.366211,-0.049316,0.101074,-46.142578,0.244141,-49.682617
1487805321.45104,1487805321.45345,-0.291504,-0.043945,0.119141,-45.654297,-1.342773,-58.837891
1487805321.45352,1487805321.45595,-0.242188,-0.035156,0.150391,-62.438965,-3.723145,-65.917969
1487805321.45602,1487805321.45844,-0.265137,-0.042480,0.190430,-49.133301,-6.286621,-72.753906
1487805321.45851,1487805321.46094,-0.213867,-0.028320,0.174805,-51.513672,-6.347656,-80.200195
1487805321.46100,1487805321.46342,-0.243652,0.014648,0.174805,-52.734375,-7.141113,-87.402344
1487805321.46349,1487805321.46595,-0.222168,0.010742,0.136719,-52.185059,-10.375977,-90.637207
1487805321.46602,1487805321.46832,-0.289062,0.036621,0.202637,-54.138184,-12.939453,-96.252441
1487805321.46839,1487805321.47068,-0.304688,0.078613,0.195312,-55.297852,-13.305664,-103.088379
1487805321.47075,1487805321.47305,-0.312012,0.114746,0.047363,-55.480957,-12.939453,-108.764648
1487805321.47312,1487805321.47542,-0.364258,0.248535,0.067871,-55.358887,-10.620117,-111.694336
1487805321.47549,1487805321.47795,-0.357422,0.152832,0.019531,-55.725098,-4.638672,-117.675781
1487805321.47801,1487805321.48044,-0.360840,0.134277,0.050781,-56.274414,4.028320,-123.413086
1487805321.48050,1487805321.48293,-0.349609,0.151855,0.017090,-56.762695,8.361816,-130.126953
1487805321.48300,1487805321.48542,-0.366211,0.156250,-0.016602,-57.922363,18.066406,-136.291504
1487805321.48559,1487805321.48803,-0.335449,0.147949,0.072754,-59.570312,27.587891,-142.150879
1487805321.48810,1487805321.49052,-0.286621,0.168945,0.043945,-59.997559,34.912109,-145.202637
1487805321.49059,1487805321.49301,-0.289062,0.197754,0.090820,-61.828613,41.870117,-151.611328
1487805321.49308,1487805321.49551,-0.239746,0.205078,0.003418,-61.828613,46.875000,-156.127930
1487805321.49558,1487805321.49801,-0.219727,0.197266,-0.061035,-62.194824,52.124023,-161.437988
1487805321.49808,1487805321.50050,-0.230469,0.214355,0.047852,-63.415527,53.771973,-166.931152
1487805321.50057,1487805321.50299,-0.200195,0.128418,-0.060059,-62.988281,57.617188,-172.973633
1487805321.50306,1487805321.50556,-0.220215,0.261230,-0.009766,-63.537598,60.302734,-175.415039
1487805321.50563,1487805321.50803,-0.156250,0.269531,0.001465,-63.171387,63.049316,-181.152344
1487805321.50810,1487805321.51049,-0.141602,0.300293,-0.050293,-77.880859,62.377930,-187.194824
1487805321.51056,1487805321.51295,-0.175293,0.303711,-0.015137,-61.462402,61.767578,-192.443848
1487805321.51302,1487805321.51546,-0.145508,0.312500,-0.097656,-60.546875,60.729980,-198.181152
1487805321.51553,1487805321.51784,-0.116211,0.344238,-0.124023,-58.715820,58.593750,-216.918945
1487805321.51791,1487805321.52021,-0.177246,0.353027,-0.116211,-59.448242,56.640625,-205.444336
1487805321.52028,1487805321.52258,-0.182617,0.392578,-0.071777,-58.654785,55.053711,-211.425781
1487805321.52265,1487805321.52495,-0.208008,0.380859,-0.098633,-56.884766,54.992676,-216.491699
1487805321.52502,1487805321.52732,-0.183594,0.498047,-0.099121,-54.626465,53.710938,-219.116211
1487805321.52739,1487805321.52968,-0.196289,0.381836,-0.083496,-54.809570,54.565430,-224.060059
1487805321.52975,1487805321.53204,-0.179199,0.392578,-0.207031,-55.236816,55.114746,-228.393555
1487805321.53211,1487805321.53440,-0.260254,0.495605,-0.148438,-53.833008,55.541992,-232.299805
1487805321.53447,1487805321.53685,-0.234375,0.388184,-0.185059,-54.809570,57.556152,-234.619141
1487805321.53692,1487805321.53935,-0.246094,0.398926,-0.066406,-54.260254,60.424805,-239.013672
1487805321.53942,1487805321.54184,-0.229980,0.424316,-0.171387,-53.466797,63.476562,-242.309570
1487805321.54191,1487805321.54433,-0.267578,0.447266,-0.234863,-54.504395,67.626953,-246.398926
1487805321.54440,1487805321.54684,-0.276855,0.420898,-0.183105,-55.297852,69.519043,-251.342773
1487805321.54691,1487805321.54933,-0.253906,0.466797,-0.179199,-57.434082,72.143555,-255.798340
1487805321.54940,1487805321.55182,-0.280762,0.484863,-0.199219,-55.541992,71.716309,-257.812500
1487805321.55189,1487805321.55431,-0.248047,0.527344,-0.290527,-52.612305,71.350098,-260.681152
1487805321.55438,1487805321.55682,-0.225586,0.560059,-0.177734,-51.635742,72.814941,-264.282227
1487805321.55689,1487805321.55931,-0.353027,0.605469,-0.233398,-46.813965,73.669434,-267.822266
1487805321.55938,1487805321.56180,-0.242188,0.578125,-0.199219,-43.273926,76.110840,-272.277832
1487805321.56187,1487805321.56429,-0.241699,0.592285,-0.171387,-40.100098,79.467773,-277.282715
1487805321.56436,1487805321.56680,-0.192383,0.632324,-0.200195,-36.865234,83.007812,-279.235840
1487805321.56687,1487805321.56929,-0.190918,0.594238,-0.123535,-34.667969,85.327148,-283.386230
1487805321.56936,1487805321.57178,-0.153809,0.610840,-0.162109,-33.996582,86.486816,-286.743164
1487805321.57185,1487805321.57428,-0.123535,0.637207,-0.099121,-32.836914,86.059570,-289.794922
1487805321.57435,1487805321.57674,-0.104004,0.677246,-0.043945,-29.663086,84.655762,-294.006348
1487805321.57681,1487805321.57911,-0.079590,0.687012,-0.111328,-29.602051,82.458496,-311.462402
1487805321.57918,1487805321.58147,-0.127441,0.697754,-0.067383,-27.770996,80.566406,-299.987793
1487805321.58165,1487805321.58395,-0.076172,0.738281,-0.076172,-26.733398,79.345703,-304.199219
1487805321.58402,1487805321.58639,-0.058594,0.728516,-0.012207,-25.085449,78.796387,-308.410645
1487805321.58646,1487805321.58888,-0.051758,0.768066,-0.094238,-23.803711,76.293945,-312.988281
1487805321.58895,1487805321.59137,-0.085449,0.787598,-0.081543,-21.301270,73.669434,-315.246582
1487805321.59144,1487805321.59386,-0.088867,0.802246,0.003418,-19.165039,71.655273,-319.396973
1487805321.59394,1487805321.59637,-0.084961,0.820801,-0.036621,-18.798828,70.190430,-323.120117
1487805321.59644,1487805321.59886,-0.104980,0.808594,-0.060547,-17.944336,68.359375,-327.514648
1487805321.59893,1487805321.60135,-0.078125,0.842773,0.069336,-14.770508,66.406250,-330.322266
1487805321.60142,1487805321.60384,-0.099121,0.873535,-0.071289,-13.854980,63.293457,-334.411621
1487805321.60391,1487805321.60635,-0.113281,0.902344,-0.012207,-12.573242,60.119629,-336.181641
1487805321.60642,1487805321.60884,-0.106934,0.910645,0.049316,-11.901855,55.847168,-339.965820
1487805321.60891,1487805321.61133,-0.003418,0.960938,0.097168,-10.620117,52.124023,-342.956543
1487805321.61140,1487805321.61383,-0.224121,0.968262,-0.006836,-8.544922,50.659180,-345.520020
1487805321.61390,1487805321.61635,-0.089844,1.002930,0.076172,-7.446289,46.508789,-348.754883
1487805321.61642,1487805321.61884,-0.063477,1.056152,0.088867,-7.995605,43.884277,-351.867676
1487805321.61891,1487805321.62133,-0.065918,1.096191,0.020996,-7.690430,40.710449,-352.661133
1487805321.62140,1487805321.62381,-0.142090,1.119141,-0.057617,-7.141113,38.818359,-355.712891
1487805321.62388,1487805321.62634,-0.075684,1.158691,0.088379,-7.629395,36.376953,-358.398438
1487805321.62640,1487805321.62870,-0.089355,1.191895,0.029297,-8.911133,35.827637,-359.619141
1487805321.62877,1487805321.63107,-0.075684,1.238770,-0.005859,-11.779785,34.667969,-361.022949
1487805321.63114,1487805321.63344,-0.119141,1.288086,-0.059570,-13.671875,33.264160,-361.267090
1487805321.63351,1487805321.63582,-0.123535,1.322266,-0.037109,-14.892578,32.714844,-362.670898
1487805321.63589,1487805321.63832,-0.053711,1.488770,-0.050781,-15.747070,32.470703,-363.769531
1487805321.63838,1487805321.64080,-0.084961,1.414551,0.014160,-16.784668,33.203125,-364.746094
1487805321.64087,1487805321.64329,-0.092773,1.488281,-0.028320,-20.141602,34.667969,-365.417480
1487805321.64336,1487805321.64580,-0.011719,1.551270,0.081055,-22.216797,36.560059,-366.699219
1487805321.64587,1487805321.64829,-0.073242,1.628906,0.107422,-22.705078,38.696289,-367.736816
1487805321.64836,1487805321.65079,-0.035156,1.694824,0.033691,-25.634766,43.518066,-368.896484
1487805321.65086,1487805321.65328,-0.053223,1.725098,0.035156,-28.381348,61.401367,-368.469238
1487805321.65335,1487805321.65578,-0.028809,1.842285,-0.012695,-31.311035,52.429199,-366.638184
1487805321.65585,1487805321.65828,-0.002930,1.889160,-0.110352,-30.761719,59.143066,-365.112305
1487805321.65835,1487805321.66077,0.068359,1.963379,0.012207,-32.165527,65.429688,-362.243652
1487805321.66084,1487805321.66327,0.133301,2.037598,0.025879,-15.747070,71.655273,-359.130859
1487805321.66334,1487805321.66577,0.196777,2.026855,0.125977,-30.944824,77.087402,-355.346680
1487805321.66584,1487805321.66826,0.292969,2.083008,0.101562,-30.639648,80.322266,-351.379395
1487805321.66833,1487805321.67075,0.328125,2.070312,0.144531,-28.381348,83.618164,-346.923828
1487805321.67082,1487805321.67324,0.392090,2.026855,0.178711,-27.648926,84.716797,-329.589844
1487805321.67331,1487805321.67574,0.479004,2.033203,0.022949,-27.404785,83.862305,-341.186523
1487805321.67581,1487805321.67810,0.490723,1.965820,0.158203,-27.221680,80.749512,-335.876465
1487805321.67828,1487805321.68058,0.528809,1.939453,0.103027,-27.648926,63.415527,-329.956055
1487805321.68065,1487805321.68294,0.558105,1.882324,0.266602,-29.113770,76.293945,-324.645996
1487805321.68301,1487805321.68531,0.633301,1.870117,0.315918,-29.418945,73.547363,-321.166992
1487805321.68538,1487805321.68779,0.654297,1.798340,0.308594,-32.714844,72.387695,-315.124512
1487805321.68786,1487805321.69016,0.653320,1.766113,0.288574,-32.653809,71.899414,-308.105469
1487805321.69023,1487805321.69253,0.681152,1.687988,0.281250,-33.386230,69.641113,-301.330566
1487805321.69260,1487805321.69490,0.703613,1.644531,0.296387,-33.081055,67.016602,-297.241211
1487805321.69497,1487805321.69751,0.756836,1.580566,0.305664,-33.264160,62.011719,-289.489746
1487805321.69758,1487805321.69997,0.738281,1.498535,0.273438,-33.935547,58.715820,-280.883789
1487805321.70004,1487805321.70254,0.742188,1.466309,0.285156,-34.667969,52.429199,-271.850586
1487805321.70261,1487805321.70498,0.820312,1.408203,0.320312,-33.081055,49.011230,-261.657715
1487805321.70505,1487805321.70812,0.829590,1.359375,0.392090,-33.813477,38.024902,-252.990723
1487805321.70819,1487805321.71049,0.949219,1.279785,0.412598,-34.057617,18.371582,-243.835449
1487805321.71056,1487805321.71285,0.922363,1.248047,0.434570,-36.010742,25.451660,-239.135742
1487805321.71292,1487805321.71521,0.959961,1.195312,0.408203,-36.010742,16.357422,-230.895996
1487805321.71528,1487805321.71758,1.025879,1.183594,0.446777,-36.987305,6.530762,-222.351074
1487805321.71765,1487805321.71995,1.076660,1.133301,0.509277,-37.597656,2.075195,-214.904785
1487805321.72001,1487805321.72230,1.178711,1.125488,0.465820,-39.672852,-8.239746,-211.364746
1487805321.72237,1487805321.72467,1.193359,1.090332,0.462891,-41.992188,-19.714355,-205.078125
1487805321.72474,1487805321.72709,1.255859,1.089844,0.400391,-42.114258,-33.020020,-197.265625
1487805321.72715,1487805321.72946,1.259277,1.078125,0.397949,-41.564941,-40.405273,-188.476562
1487805321.72952,1487805321.73182,1.354004,1.100098,0.338379,-42.541504,-56.579590,-183.715820
1487805321.73188,1487805321.73418,1.474121,1.107422,0.358887,-41.503906,-71.960449,-173.461914
1487805321.73424,1487805321.73656,1.380859,1.097168,0.296387,-40.649414,-80.688477,-161.376953
1487805321.73663,1487805321.73892,1.348633,1.095215,0.246094,-39.794922,-96.069336,-149.536133
1487805321.73899,1487805321.74129,1.344238,1.056641,0.108887,-38.269043,-109.313965,-143.005371
1487805321.74136,1487805321.74365,1.286133,1.030762,-0.034668,-35.522461,-121.520996,-128.662109
1487805321.74372,1487805321.74602,1.214355,1.018066,-0.092773,-32.592773,-126.281738,-113.525391
1487805321.74609,1487805321.74839,1.186035,0.986816,-0.038574,-30.578613,-131.958008,-98.876953
1487805321.74846,1487805321.75077,1.126465,0.960938,-0.145996,-28.503418,-134.460449,-90.393066
1487805321.75084,1487805321.75314,1.072266,0.927246,-0.190918,-27.832031,-133.422852,-73.730469
1487805321.75321,1487805321.75551,0.969238,0.902344,-0.142578,-22.766113,-131.530762,-56.823730
1487805321.75558,1487805321.75802,0.946777,0.880859,-0.217773,-19.165039,-125.000000,-40.527344
1487805321.75809,1487805321.76038,0.858887,0.841309,-0.177246,-16.174316,-115.478516,-33.020020
1487805321.76045,1487805321.76275,0.850586,0.833008,-0.202637,-13.732910,-104.431152,-16.723633
1487805321.76282,1487805321.76512,0.795898,0.814453,-0.154785,-10.620117,-82.214355,-2.319336
1487805321.76518,1487805321.76770,0.815918,0.810059,-0.234375,-8.178711,-83.740234,12.268066
1487805321.76777,1487805321.77019,0.776855,0.786621,-0.273926,-6.469727,-71.716309,24.353027
1487805321.77026,1487805321.77268,0.787109,0.777832,-0.224609,-5.432129,-58.166504,30.334473
1487805321.77275,1487805321.77518,0.789062,0.812500,-0.301270,-2.685547,-48.095703,42.358398
1487805321.77536,1487805321.77769,0.763184,0.793945,-0.179688,-1.159668,-37.231445,54.443359
1487805321.77776,1487805321.78006,0.785645,0.778809,-0.203613,-0.732422,-16.357422,64.758301
1487805321.78012,1487805321.78243,0.777832,0.767578,-0.215820,-1.647949,-24.475098,75.195312
1487805321.78250,1487805321.78480,0.782715,0.790527,-0.224609,-0.671387,-19.042969,80.017090
1487805321.78487,1487805321.78717,0.754883,0.798828,-0.286621,-15.441895,-14.099121,89.355469
1487805321.78724,1487805321.78953,0.712891,0.811035,-0.296387,-0.732422,-12.268066,98.022461
1487805321.78960,1487805321.79189,0.673828,0.791992,-0.300781,2.502441,-10.437012,101.806641
1487805321.79196,1487805321.79426,0.703125,0.800781,-0.174316,3.356934,-8.056641,108.398438
1487805321.79433,1487805321.79663,0.656738,0.798340,-0.205566,2.563477,-6.103516,116.149902
1487805321.79669,1487805321.79899,0.506348,0.813965,-0.214844,3.723145,-4.699707,122.436523
1487805321.79906,1487805321.80136,0.626953,0.818848,-0.123535,4.455566,-0.915527,140.380859
1487805321.80142,1487805321.80372,0.554199,0.847656,-0.089355,3.479004,2.136230,129.577637
1487805321.80379,1487805321.80618,0.529785,0.826172,-0.061523,2.563477,3.234863,133.239746
1487805321.80624,1487805321.80867,0.420898,0.816895,0.012695,2.258301,6.958008,137.207031
1487805321.80873,1487805321.81115,0.322754,0.866699,-0.119141,2.746582,11.047363,139.465332
1487805321.81122,1487805321.81365,0.275879,0.876465,-0.073730,0.793457,15.808105,140.869141
1487805321.81371,1487805321.81615,0.240234,0.893066,-0.156738,0.122070,20.080566,144.592285
1487805321.81622,1487805321.81864,0.164551,0.951172,-0.173340,15.441895,25.085449,148.132324
1487805321.81871,1487805321.82114,0.015625,1.107422,-0.055664,2.990723,45.288086,150.207520
1487805321.82121,1487805321.82378,-0.260254,1.062988,0.004395,6.774902,58.349609,150.085449
1487805321.82385,1487805321.82628,-0.713379,1.181152,0.042480,9.765625,62.316895,143.981934
1487805321.82634,1487805321.82876,-1.300293,1.330566,0.076172,12.145996,89.294434,137.390137
1487805321.82883,1487805321.83125,-2.178711,1.589844,-0.108398,18.981934,113.281250,118.652344
1487805321.83132,1487805321.83374,-3.157715,1.539062,-0.428711,21.972656,126.281738,96.679688
1487805321.83381,1487805321.83623,-4.051758,1.578125,-0.873047,26.916504,110.595703,80.688477
1487805321.83630,1487805321.83859,-4.204590,1.455078,-1.224121,33.447266,86.486816,82.397461
1487805321.83866,1487805321.84096,-3.322754,1.277832,-1.185547,40.832520,10.681152,107.299805
1487805321.84103,1487805321.84332,-2.114746,1.278320,-1.005859,37.048340,-42.236328,107.727051
1487805321.84339,1487805321.84569,-1.158203,1.317383,-0.973145,27.282715,-41.137695,117.614746
1487805321.84581,1487805321.84823,-0.386719,1.421875,-0.926270,13.549805,9.887695,141.418457
1487805321.84830,1487805321.85072,0.344238,1.477051,-1.064453,16.418457,45.104980,168.945312
1487805321.85079,1487805321.85321,1.105469,1.513672,-0.945801,8.605957,117.309570,196.960449
1487805321.85328,1487805321.85574,1.732422,1.520020,-0.570312,4.760742,166.870117,199.829102
1487805321.85580,1487805321.85810,2.208984,1.503418,-0.070801,-13.549805,182.617188,214.355469
1487805321.85817,1487805321.86046,2.469238,1.484375,0.408203,-5.737305,182.006836,217.956543
1487805321.86053,1487805321.86282,2.528320,1.455078,0.734863,-9.460449,171.325684,215.148926
1487805321.86288,1487805321.86519,2.156250,1.418945,0.719727,-10.070801,149.353027,202.331543
1487805321.86526,1487805321.86764,1.597656,1.241699,0.682617,-8.850098,111.572266,189.392090
1487805321.86771,1487805321.87001,1.201172,1.012695,0.636719,-7.080078,74.340820,181.762695
1487805321.87007,1487805321.87238,0.682617,0.791504,0.424805,-8.850098,45.837402,178.222656
1487805321.87255,1487805321.87485,0.277832,0.697266,0.317871,-15.014648,-1.159668,167.968750
1487805321.87492,1487805321.87738,-0.010254,0.496582,0.205078,-19.836426,-45.104980,160.217285
1487805321.87745,1487805321.87975,-0.295898,0.437012,0.154297,-20.568848,-78.308105,155.456543
1487805321.87982,1487805321.88212,-0.356934,0.409668,0.239258,-19.348145,-90.148926,152.343750
1487805321.88219,1487805321.88449,-0.377930,0.480469,0.224121,-22.827148,-108.398438,151.977539
1487805321.88456,1487805321.88704,-0.211426,0.518066,0.289062,-26.611328,-116.760254,154.785156
1487805321.88711,1487805321.88953,0.074707,0.587402,0.469727,-45.288086,-105.468750,162.536621
1487805321.88960,1487805321.89202,0.109375,0.710449,0.460449,-35.827637,-75.988770,172.668457
1487805321.89209,1487805321.89451,0.104004,0.837402,0.411133,-40.100098,-46.875000,180.236816
1487805321.89458,1487805321.89701,0.022461,0.972168,0.314453,-39.489746,8.300781,181.152344
1487805321.89708,1487805321.89951,-0.025879,1.013672,0.022949,-32.592773,59.204102,178.222656
1487805321.89958,1487805321.90200,-0.101074,0.951660,-0.162109,-17.456055,91.369629,166.687012
1487805321.90207,1487805321.90449,-0.066406,0.754883,-0.296875,-10.192871,99.304199,150.817871
1487805321.90456,1487805321.90694,0.024414,0.709961,-0.309082,0.732422,81.298828,135.559082
1487805321.90701,1487805321.90931,0.238770,0.603516,-0.341309,7.568359,83.251953,125.915527
1487805321.90938,1487805321.91167,0.269531,0.483887,-0.234863,3.356934,67.077637,123.229980
1487805321.91174,1487805321.91403,0.344238,0.448242,-0.106934,-1.647949,52.551270,121.582031
1487805321.91410,1487805321.91646,0.482910,0.586426,-0.019531,-11.779785,32.348633,121.765137
1487805321.91653,1487805321.91896,0.557129,0.548340,0.166992,-18.676758,40.710449,122.985840
1487805321.91903,1487805321.92145,0.451660,0.605957,0.188965,-22.155762,35.766602,122.741699
1487805321.92152,1487805321.92395,0.383301,0.684570,0.282715,-20.812988,30.700684,119.079590
1487805321.92402,1487805321.92642,0.352051,0.707031,0.251465,-2.685547,24.658203,113.525391
1487805321.92649,1487805321.92879,0.291992,0.737793,0.118652,-12.268066,21.667480,106.567383
1487805321.92886,1487805321.93115,0.251465,0.742676,0.065430,-7.629395,13.916016,99.670410
1487805321.93122,1487805321.93352,0.366211,0.769043,-0.032715,0.061035,1.281738,97.290039
1487805321.93358,1487805321.93594,0.253906,0.760254,-0.050781,2.868652,-12.695312,93.444824
1487805321.93601,1487805321.93843,0.244141,0.836914,-0.086914,5.554199,-27.282715,90.515137
1487805321.93850,1487805321.94092,0.209961,0.832031,-0.111328,10.131836,-34.118652,87.646484
1487805321.94099,1487805321.94341,0.149902,0.856445,-0.134277,12.939453,-44.860840,84.533691
1487805321.94348,1487805321.94594,0.119629,0.839355,-0.091309,14.526367,-49.987793,82.946777
1487805321.94601,1487805321.94844,0.044922,0.847168,0.006836,18.310547,-49.133301,80.505371
1487805321.94851,1487805321.95094,0.009277,0.810547,-0.050781,18.981934,-46.936035,78.063965
1487805321.95101,1487805321.95343,-0.036621,0.763672,0.070312,20.568848,-42.419434,73.974609
1487805321.95350,1487805321.95596,-0.043457,0.714844,0.007324,20.446777,-40.161133,71.838379
1487805321.95604,1487805321.95846,-0.075195,0.694824,0.065430,20.568848,-34.179688,69.213867
1487805321.95853,1487805321.96095,-0.083008,0.660645,0.171387,19.653320,-27.099609,68.237305
1487805321.96102,1487805321.96345,-0.108398,0.620117,0.136230,18.981934,-20.935059,65.002441
1487805321.96352,1487805321.96595,-0.157227,0.564941,0.136719,1.953125,-19.165039,61.096191
1487805321.96602,1487805321.96844,-0.334961,0.476074,0.106445,8.239746,-25.207520,55.541992
1487805321.96850,1487805321.97093,-0.230469,0.501953,0.121094,-3.723145,-30.151367,55.969238
1487805321.97111,1487805321.97353,-0.097168,0.654785,-0.009277,-0.793457,-30.151367,57.495117
1487805321.97360,1487805321.97603,-0.077148,0.710938,-0.130371,8.972168,-12.878418,55.358887
1487805321.97610,1487805321.97840,-0.145996,0.703125,0.056152,11.840820,6.591797,50.598145
1487805321.97847,1487805321.98076,-0.157227,0.668457,0.260254,8.789062,14.282227,49.072266
1487805321.98083,1487805321.98313,-0.104004,0.685547,0.230469,5.920410,13.122559,48.461914
1487805321.98320,1487805321.98549,-0.057617,0.742676,0.147461,8.361816,6.042480,49.011230
1487805321.98556,1487805321.98800,0.017578,0.747559,0.185059,10.009766,2.258301,47.241211
1487805321.98807,1487805321.99049,0.020508,0.720703,0.148438,9.277344,1.586914,43.762207
1487805321.99056,1487805321.99299,0.058594,0.720215,0.065430,10.620117,3.112793,41.992188
1487805321.99305,1487805321.99548,0.013184,0.695312,0.055664,10.803223,4.150391,40.588379
1487805321.99555,1487805321.99798,0.013184,0.697266,-0.017090,8.178711,4.455566,39.123535
1487805321.99805,1487805322.00047,0.029297,0.664551,0.047363,8.789062,-0.061035,38.085938
1487805322.00054,1487805322.00296,0.096680,0.687012,0.056152,7.934570,-5.432129,36.254883
1487805322.00303,1487805322.00544,-0.006836,0.687988,0.058594,7.873535,-11.230469,34.973145
1487805322.00551,1487805322.00798,0.013672,0.681152,0.120117,9.704590,-14.526367,34.179688
1487805322.00804,1487805322.01047,-0.013184,0.684570,0.120117,8.483887,-15.014648,34.606934
1487805322.01053,1487805322.01296,-0.040039,0.677246,0.113281,10.925293,-16.662598,34.423828
1487805322.01303,1487805322.01545,-0.032715,0.656250,0.085449,9.033203,-16.723633,34.240723
1487805322.01552,1487805322.01798,-0.057129,0.692383,0.122070,7.690430,-17.822266,33.203125
1487805322.01805,1487805322.02047,-0.031738,0.687012,0.038574,7.629395,-17.639160,32.592773
1487805322.02054,1487805322.02297,-0.086914,0.676758,0.049805,5.554199,-18.432617,32.287598
1487805322.02303,1487805322.02546,-0.091309,0.718262,0.004395,5.859375,-18.554688,30.761719
1487805322.02553,1487805322.02785,-0.077148,0.686523,0.051758,5.798340,-18.493652,30.761719
1487805322.02792,1487805322.03022,-0.050781,0.708984,0.122070,6.469727,-16.662598,30.395508
1487805322.03029,1487805322.03259,-0.029297,0.712402,0.064941,5.249023,-14.099121,29.357910
1487805322.03266,1487805322.03495,-0.031738,0.716309,0.011230,3.723145,-13.000488,29.296875
