timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z,
1489472831.564793, 1489472831.567221, -0.442871, -0.083496, -0.500000, -2.319336, 150.634766, -0.854492
1489472831.567399, 1489472831.569822, -0.438477, -0.075684, -0.494141, -0.305176, 148.376465, -2.563477
1489472831.570000, 1489472831.572380, -0.414551, -0.080078, -0.380859, 0.488281, 146.484375, -5.126953
1489472831.572551, 1489472831.574852, -0.472656, -0.068359, -0.479004, 4.028320, 144.653320, -5.737305
1489472831.575023, 1489472831.577321, -0.423828, -0.091309, -0.524902, 4.089355, 145.568848, -6.164551
1489472831.577491, 1489472831.579792, -0.437500, -0.098633, -0.494141, 5.004883, 145.507812, -6.164551
1489472831.579962, 1489472831.582329, -0.401855, -0.091797, -0.557129, 6.774902, 144.042969, -6.347656
1489472831.582508, 1489472831.584928, -0.429688, -0.108887, -0.535156, 6.530762, 144.470215, -5.798340
1489472831.585107, 1489472831.587527, -0.417969, -0.085449, -0.570312, 8.056641, 145.874023, -4.760742
1489472831.587708, 1489472831.590133, -0.447266, -0.099609, -0.473145, 6.347656, 145.874023, -2.014160
1489472831.590310, 1489472831.592741, -0.431152, -0.092773, -0.488281, 8.239746, 146.606445, 0.305176
1489472831.592919, 1489472831.595342, -0.416504, -0.116699, -0.531738, 13.000488, 146.606445, 1.525879
1489472831.595631, 1489472831.598057, -0.394043, -0.115234, -0.558105, 14.709473, 144.531250, 3.967285
1489472831.598238, 1489472831.600661, -0.394043, -0.114258, -0.623047, 12.634277, 141.601562, 5.798340
1489472831.600842, 1489472831.603277, -0.392090, -0.104492, -0.502930, 10.192871, 139.282227, 5.249023
1489472831.603459, 1489472831.605886, -0.372070, -0.111328, -0.482910, 11.840820, 137.634277, 4.150391
1489472831.606067, 1489472831.608607, -0.380859, -0.101562, -0.559082, 12.756348, 136.901855, 1.708984
1489472831.608790, 1489472831.611220, -0.341309, -0.100586, -0.561035, 7.934570, 135.192871, -1.037598
1489472831.611788, 1489472831.614220, -0.362305, -0.120117, -0.533691, 4.455566, 131.774902, -5.004883
1489472831.614400, 1489472831.616827, -0.383789, -0.122070, -0.591797, 3.417969, 130.798340, -9.765625
1489472831.617006, 1489472831.619430, -0.341797, -0.106445, -0.476562, 2.258301, 130.859375, -13.488770
1489472831.619611, 1489472831.622007, -0.342773, -0.099121, -0.611328, 4.699707, 127.380371, -16.967773
1489472831.622181, 1489472831.624481, -0.494141, -0.101074, -0.531738, 5.432129, 124.877930, -19.409180
1489472831.624654, 1489472831.626955, -0.358398, -0.089355, -0.570801, -0.061035, 124.084473, -20.935059
1489472831.627129, 1489472831.629430, -0.359375, -0.097168, -0.406738, -1.098633, 121.520996, -20.690918
1489472831.629603, 1489472831.631992, -0.341797, -0.101074, -0.561035, 1.586914, 120.422363, -21.362305
1489472831.632172, 1489472831.634599, -0.332031, -0.118164, -0.572266, 1.281738, 119.812012, -22.583008
1489472831.634779, 1489472831.637204, -0.373047, -0.065430, -0.590332, -3.112793, 119.262695, -23.315430
1489472831.637385, 1489472831.639806, -0.318848, -0.096191, -0.593750, -5.187988, 117.858887, -23.681641
1489472831.639985, 1489472831.642364, -0.295898, -0.094238, -0.552734, -5.249023, 117.370605, -24.108887
1489472831.642537, 1489472831.644835, -0.334473, -0.113281, -0.614258, -7.202148, 117.004395, -24.780273
1489472831.645008, 1489472831.647311, -0.309570, -0.071777, -0.566406, -8.850098, 115.783691, -24.353027
1489472831.647484, 1489472831.649784, -0.354492, -0.119141, -0.594238, -9.643555, 113.525391, -24.841309
1489472831.649957, 1489472831.652258, -0.314453, -0.101562, -0.652344, -8.300781, 111.145020, -25.207520
1489472831.652433, 1489472831.654737, -0.341309, -0.004883, -0.503906, -8.666992, 108.764648, -26.611328
1489472831.654911, 1489472831.657214, -0.298828, -0.139648, -0.572266, -4.760742, 105.651855, -27.770996
1489472831.657385, 1489472831.659687, -0.318359, -0.101074, -0.598145, -5.371094, 104.125977, -28.808594
1489472831.659860, 1489472831.662293, -0.313965, -0.097168, -0.526855, -7.385254, 99.182129, -32.470703
1489472831.662465, 1489472831.664767, -0.308594, -0.108887, -0.593750, -10.437012, 94.543457, -33.752441
1489472831.664943, 1489472831.667243, -0.306152, -0.109375, -0.524902, -9.643555, 89.904785, -36.010742
1489472831.667416, 1489472831.669718, -0.293945, -0.112793, -0.606934, -9.033203, 85.693359, -39.978027
1489472831.669891, 1489472831.672357, -0.291504, -0.110840, -0.519043, -8.422852, 80.810547, -42.846680
1489472831.672538, 1489472831.674944, -0.332031, -0.112793, -0.625000, -9.887695, 77.270508, -44.616699
1489472831.675124, 1489472831.677531, -0.287598, -0.100586, -0.574219, -10.375977, 74.707031, -46.508789
1489472831.677714, 1489472831.680120, -0.326172, -0.083008, -0.544922, -10.437012, 71.899414, -47.668457
1489472831.680302, 1489472831.682709, -0.299805, -0.137695, -0.519531, -10.498047, 69.885254, -49.255371
1489472831.682891, 1489472831.685294, -0.262695, -0.101074, -0.574707, -8.483887, 68.481445, -50.537109
1489472831.685474, 1489472831.687881, -0.321777, -0.101562, -0.608887, -7.202148, 67.993164, -51.879883
1489472831.688060, 1489472831.690468, -0.302734, -0.099609, -0.625488, -8.178711, 69.091797, -54.321289
1489472831.690648, 1489472831.693067, -0.310547, -0.079590, -0.603027, -7.812500, 70.495605, -57.006836
1489472831.693247, 1489472831.695650, -0.296387, -0.112305, -0.592285, -7.934570, 71.655273, -59.020996
1489472831.695936, 1489472831.698344, -0.299805, -0.107422, -0.634277, -8.666992, 73.059082, -59.631348
1489472831.698525, 1489472831.700930, -0.320801, -0.118164, -0.577637, -6.591797, 76.293945, -60.607910
1489472831.701111, 1489472831.703523, -0.305664, -0.126465, -0.585938, -6.835938, 78.247070, -61.157227
1489472831.703702, 1489472831.706110, -0.289551, -0.109375, -0.583008, -5.432129, 80.566406, -61.157227
1489472831.706290, 1489472831.708698, -0.274414, -0.108887, -0.574219, -4.455566, 80.688477, -61.767578
1489472831.708878, 1489472831.711296, -0.300781, -0.092773, -0.655273, -5.676270, 80.017090, -62.622070
1489472831.711476, 1489472831.713880, -0.283203, -0.020508, -0.600098, -6.652832, 79.345703, -62.927246
1489472831.714059, 1489472831.716464, -0.278320, -0.104980, -0.618652, -5.737305, 78.552246, -63.659668
1489472831.716642, 1489472831.719050, -0.301758, -0.124512, -0.742188, -6.774902, 77.758789, -63.842773
1489472831.719229, 1489472831.721650, -0.265625, -0.101562, -0.607910, -6.713867, 77.331543, -65.979004
1489472831.721831, 1489472831.724234, -0.272949, -0.108398, -0.593262, -5.371094, 76.599121, -67.626953
1489472831.724414, 1489472831.726817, -0.245117, -0.091797, -0.625000, -4.150391, 76.049805, -69.091797
1489472831.726996, 1489472831.729487, -0.277344, -0.114258, -0.621094, -2.746582, 75.805664, -71.228027
1489472831.729668, 1489472831.732157, -0.236328, -0.118652, -0.607910, -1.464844, 76.110840, -71.777344
1489472831.732338, 1489472831.734725, -0.241211, -0.123535, -0.637207, -0.793457, 77.087402, -71.960449
1489472831.735291, 1489472831.737675, -0.242188, -0.108887, -0.742188, -0.061035, 77.697754, -71.960449
1489472831.737857, 1489472831.740245, -0.237305, -0.110352, -0.513672, -0.366211, 78.308105, -70.556641
1489472831.740424, 1489472831.742846, -0.248047, -0.108398, -0.737305, -2.197266, 79.895020, -69.152832
1489472831.743027, 1489472831.745453, -0.228027, -0.144043, -0.597168, -1.953125, 80.383301, -69.213867
1489472831.745634, 1489472831.748061, -0.249512, -0.135254, -0.645020, -0.854492, 81.176758, -69.335938
1489472831.748242, 1489472831.750665, -0.208496, -0.108887, -0.596191, -1.464844, 82.458496, -68.664551
1489472831.750845, 1489472831.753284, -0.241211, -0.116211, -0.585449, -3.417969, 80.505371, -68.115234
1489472831.753465, 1489472831.755892, -0.172852, -0.114746, -0.643066, -3.234863, 78.125000, -66.650391
1489472831.756073, 1489472831.758496, -0.205078, -0.123047, -0.564453, -1.281738, 74.951172, -65.063477
1489472831.758676, 1489472831.761099, -0.220215, -0.110840, -0.613770, 0.183105, 71.899414, -64.025879
1489472831.761391, 1489472831.763692, -0.196289, -0.013672, -0.648926, 1.708984, 68.542480, -63.598633
1489472831.763867, 1489472831.766172, -0.196289, -0.132812, -0.603516, 2.319336, 68.176270, -63.476562
1489472831.766347, 1489472831.768646, -0.151367, -0.138672, -0.579590, 3.479004, 67.932129, -63.598633
1489472831.768818, 1489472831.771120, -0.164062, -0.111328, -0.585449, 7.385254, 67.626953, -63.110352
1489472831.771353, 1489472831.773652, -0.150391, -0.140625, -0.529297, 11.840820, 72.082520, -63.903809
1489472831.773829, 1489472831.776126, -0.122559, -0.125488, -0.623047, 19.836426, 81.787109, -65.612793
1489472831.776302, 1489472831.778609, -0.169434, -0.105469, -0.609375, 24.169922, 94.055176, -67.810059
1489472831.778785, 1489472831.781089, -0.146484, -0.148438, -0.546387, 29.479980, 99.670410, -68.115234
1489472831.781457, 1489472831.783759, -0.177246, -0.094727, -0.523438, 39.306641, 112.915039, -67.810059
1489472831.783938, 1489472831.786240, -0.175293, -0.128906, -0.618652, 47.180176, 127.441406, -67.565918
1489472831.786416, 1489472831.788716, -0.158203, -0.135742, -0.507324, 50.170898, 140.808105, -68.481445
1489472831.788891, 1489472831.791323, -0.171387, -0.011719, -0.591309, 57.922363, 154.357910, -67.932129
1489472831.791508, 1489472831.793933, -0.162598, -0.134277, -0.582520, 64.392090, 168.334961, -66.894531
1489472831.794115, 1489472831.796541, -0.161133, -0.146484, -0.564941, 67.626953, 182.067871, -65.063477
1489472831.796723, 1489472831.799148, -0.194336, -0.145996, -0.576660, 75.988770, 195.922852, -65.856934
1489472831.799438, 1489472831.801965, -0.154785, -0.142578, -0.549316, 81.115723, 209.594727, -67.321777
1489472831.802141, 1489472831.804442, -0.170410, -0.140625, -0.591309, 84.899902, 222.778320, -69.396973
1489472831.804619, 1489472831.806919, -0.110840, -0.132812, -0.539062, 89.050293, 229.187012, -70.251465
1489472831.807096, 1489472831.809423, -0.132812, -0.140137, -0.573242, 97.778320, 240.722656, -70.251465
1489472831.809599, 1489472831.812011, -0.137695, -0.169434, -0.578613, 103.820801, 252.380371, -71.044922
1489472831.812196, 1489472831.814619, -0.132812, -0.162598, -0.567871, 104.919434, 262.329102, -72.265625
1489472831.814803, 1489472831.817232, -0.128418, -0.158203, -0.571777, 105.407715, 272.155762, -72.875977
1489472831.817414, 1489472831.819850, -0.146484, -0.181152, -0.568359, 107.849121, 281.311035, -73.730469
1489472831.820032, 1489472831.822414, -0.214355, -0.161621, -0.607910, 109.558105, 291.870117, -75.988770
1489472831.822592, 1489472831.824916, -0.114258, -0.201172, -0.593750, 113.769531, 301.940918, -75.744629
1489472831.825095, 1489472831.827401, -0.036621, -0.180664, -0.615234, 116.760254, 305.603027, -74.340820
1489472831.827578, 1489472831.829973, -0.055176, -0.229980, -0.646484, 121.398926, 311.218262, -75.073242
1489472831.830161, 1489472831.832526, -0.031738, -0.198730, -0.589844, 122.924805, 315.856934, -75.622559
1489472831.832741, 1489472831.835165, -0.033691, -0.185059, -0.620117, 124.328613, 320.007324, -76.782227
1489472831.835350, 1489472831.837775, 0.002441, -0.205078, -0.572266, 123.046875, 324.035645, -77.575684
1489472831.837960, 1489472831.840389, 0.063965, -0.210449, -0.625000, 122.558594, 325.439453, -75.744629
1489472831.840574, 1489472831.842918, 0.036621, -0.185547, -0.628418, 124.511719, 326.171875, -75.256348
1489472831.843095, 1489472831.845396, 0.000000, -0.187012, -0.541016, 125.732422, 327.270508, -76.538086
1489472831.845573, 1489472831.848182, 0.060059, -0.198730, -0.503906, 125.671387, 327.453613, -78.186035
1489472831.848360, 1489472831.850663, 0.026367, -0.199219, -0.558105, 120.727539, 328.002930, -77.636719
1489472831.850841, 1489472831.853414, 0.062012, -0.197754, -0.630371, 117.675781, 326.965332, -73.852539
1489472831.853598, 1489472831.856024, 0.058594, -0.192383, -0.623535, 114.929199, 325.744629, -70.739746
1489472831.856208, 1489472831.859036, 0.083984, -0.198242, -0.502441, 112.915039, 325.256348, -69.824219
1489472831.859219, 1489472831.861861, 0.083496, -0.213379, -0.548340, 110.412598, 321.838379, -68.054199
1489472831.862047, 1489472831.864749, 0.113281, -0.246094, -0.501465, 107.360840, 318.725586, -64.575195
1489472831.864929, 1489472831.867233, 0.238770, -0.252930, -0.614258, 102.905273, 316.223145, -59.631348
1489472831.867409, 1489472831.869707, 0.156250, -0.246094, -0.617676, 100.463867, 315.429688, -57.434082
1489472831.869884, 1489472831.872294, 0.111328, -0.253418, -0.603516, 96.008301, 315.063477, -54.626465
1489472831.872471, 1489472831.874776, 0.161621, -0.253418, -0.555176, 91.003418, 311.096191, -53.405762
1489472831.874953, 1489472831.877252, 0.142578, -0.269531, -0.690918, 86.853027, 306.274414, -50.659180
1489472831.877427, 1489472831.879725, 0.190918, -0.278320, -0.521484, 85.510254, 302.062988, -47.424316
1489472831.879900, 1489472831.882208, 0.150879, -0.268555, -0.544922, 83.679199, 297.729492, -44.494629
1489472831.882383, 1489472831.884682, 0.168945, -0.260742, -0.617188, 79.040527, 295.593262, -41.503906
1489472831.884859, 1489472831.887156, 0.179199, -0.268555, -0.551270, 71.533203, 290.893555, -38.696289
1489472831.887332, 1489472831.889626, 0.308594, -0.275391, -0.544922, 65.246582, 286.865234, -36.987305
1489472831.889800, 1489472831.892166, 0.254883, -0.260742, -0.564453, 58.044434, 281.494141, -33.142090
1489472831.892342, 1489472831.894649, 0.211914, -0.260254, -0.525879, 53.955078, 274.658203, -29.785156
1489472831.894824, 1489472831.897124, 0.270020, -0.263672, -0.507812, 47.241211, 267.639160, -26.855469
1489472831.897300, 1489472831.899606, 0.262695, -0.254883, -0.509766, 41.137695, 264.770508, -25.573730
1489472831.899913, 1489472831.902424, 0.295898, -0.258789, -0.583008, 34.912109, 257.812500, -24.719238
1489472831.902601, 1489472831.904904, 0.335449, -0.255859, -0.584961, 27.893066, 250.366211, -22.583008
1489472831.905079, 1489472831.907387, 0.244141, -0.270508, -0.574707, 23.986816, 243.225098, -21.545410
1489472831.907562, 1489472831.909863, 0.303711, -0.243652, -0.515137, 18.920898, 236.572266, -22.277832
1489472831.910037, 1489472831.912647, 0.303711, -0.273438, -0.491699, 12.268066, 230.102539, -22.338867
1489472831.912831, 1489472831.915262, 0.302246, -0.298828, -0.535156, 7.324219, 222.106934, -22.888184
1489472831.915442, 1489472831.917871, 0.314453, -0.258789, -0.575684, 4.638672, 213.439941, -23.437500
1489472831.918051, 1489472831.920478, 0.296875, -0.289551, -0.527344, 2.136230, 205.688477, -25.207520
1489472831.920658, 1489472831.923097, 0.187012, -0.268555, -0.520020, 0.183105, 198.547363, -28.076172
1489472831.923277, 1489472831.925705, 0.339844, -0.297852, -0.564941, -1.281738, 195.922852, -29.663086
1489472831.925884, 1489472831.928314, 0.273438, -0.287109, -0.524902, -1.403809, 189.575195, -30.883789
1489472831.928496, 1489472831.930913, 0.322754, -0.298828, -0.573242, 0.244141, 185.119629, -32.714844
1489472831.931094, 1489472831.933520, 0.339355, -0.289551, -0.527832, -0.305176, 178.771973, -33.447266
1489472831.933700, 1489472831.936130, 0.296387, -0.264648, -0.472168, 0.183105, 174.560547, -33.264160
1489472831.936309, 1489472831.938735, 0.378906, -0.309570, -0.422363, -0.610352, 168.457031, -34.484863
1489472831.938914, 1489472831.941382, 0.338867, -0.294434, -0.580078, -1.037598, 159.973145, -33.508301
1489472831.941556, 1489472831.943859, 0.358887, -0.298340, -0.397461, -0.854492, 151.306152, -29.846191
1489472831.944031, 1489472831.946336, 0.387695, -0.293945, -0.558594, 0.549316, 141.235352, -26.733398
1489472831.946508, 1489472831.948814, 0.358887, -0.293945, -0.466309, 0.610352, 136.230469, -23.437500
1489472831.948987, 1489472831.951390, 0.373535, -0.286621, -0.552246, 1.159668, 125.793457, -19.042969
1489472831.951587, 1489472831.953897, 0.358398, -0.265625, -0.536621, -2.868652, 117.370605, -13.549805
1489472831.954070, 1489472831.956374, 0.267578, -0.276855, -0.533691, -9.887695, 107.360840, -10.498047
1489472831.956547, 1489472831.958846, 0.335938, -0.269043, -0.590332, -16.906738, 96.435547, -2.746582
1489472831.959018, 1489472831.961418, 0.370605, -0.290527, -0.498535, -19.714355, 86.669922, 6.103516
1489472831.961597, 1489472831.964016, 0.335449, -0.231445, -0.560059, -26.794434, 78.063965, 13.000488
1489472831.964198, 1489472831.966621, 0.335449, -0.274414, -0.429199, -34.545898, 74.218750, 20.874023
1489472831.966801, 1489472831.969596, 0.354980, -0.277344, -0.412598, -41.076660, 64.331055, 28.259277
1489472831.969780, 1489472831.972402, 0.363281, -0.255859, -0.462891, -44.250488, 58.044434, 35.766602
1489472831.972586, 1489472831.975014, 0.484863, -0.269531, -0.433105, -46.630859, 53.649902, 41.870117
1489472831.975197, 1489472831.977625, 0.339844, -0.256836, -0.451660, -49.011230, 50.842285, 46.630859
1489472831.977807, 1489472831.980227, 0.343262, -0.360840, -0.407715, -51.452637, 49.682617, 50.292969
1489472831.980410, 1489472831.982851, 0.354980, -0.125977, -0.445312, -53.649902, 48.095703, 52.795410
1489472831.983035, 1489472831.985457, 0.300293, -0.244141, -0.396484, -54.809570, 45.349121, 55.480957
1489472831.985639, 1489472831.988065, 0.335938, -0.264648, -0.472168, -55.358887, 43.701172, 57.922363
1489472831.988248, 1489472831.990673, 0.300781, -0.243164, -0.414551, -54.809570, 42.663574, 58.288574
1489472831.990855, 1489472831.993293, 0.312500, -0.274414, -0.418945, -55.175781, 42.602539, 58.837891
1489472831.993475, 1489472831.995904, 0.343262, -0.255371, -0.458984, -58.837891, 41.687012, 58.166504
1489472831.996089, 1489472831.998517, 0.355469, -0.273438, -0.443359, -58.471680, 41.809082, 58.044434
1489472831.998699, 1489472832.001125, 0.370605, -0.265625, -0.525391, -59.143066, 42.724609, 57.800293
1489472832.001465, 1489472832.003771, 0.370605, -0.291992, -0.542969, -58.654785, 48.400879, 56.091309
1489472832.003946, 1489472832.006246, 0.351562, -0.255859, -0.482422, -60.058594, 55.053711, 53.405762
1489472832.006420, 1489472832.008723, 0.393066, -0.276367, -0.495117, -62.561035, 58.837891, 50.842285
1489472832.008897, 1489472832.011235, 0.367188, -0.258789, -0.578613, -64.270020, 67.199707, 46.386719
1489472832.011411, 1489472832.013719, 0.392578, -0.273438, -0.570801, -66.528320, 74.768066, 43.884277
1489472832.013894, 1489472832.016204, 0.352051, -0.300781, -0.599121, -69.519043, 82.580566, 39.794922
1489472832.016379, 1489472832.018681, 0.395996, -0.280762, -0.527832, -72.204590, 90.881348, 36.804199
1489472832.018856, 1489472832.021310, 0.390625, -0.276855, -0.527344, -75.439453, 94.604492, 33.691406
1489472832.021487, 1489472832.023798, 0.354980, -0.315918, -0.457031, -78.918457, 102.233887, 31.982422
1489472832.023973, 1489472832.026274, 0.352051, -0.288574, -0.553711, -84.350586, 110.290527, 30.212402
1489472832.026450, 1489472832.028749, 0.316406, -0.277344, -0.460449, -88.134766, 116.149902, 30.212402
1489472832.028925, 1489472832.031308, 0.322754, -0.268555, -0.560059, -87.829590, 118.286133, 29.235840
1489472832.031500, 1489472832.033933, 0.323242, -0.296875, -0.495117, -86.303711, 119.079590, 30.822754
1489472832.034118, 1489472832.036545, 0.283203, -0.280762, -0.489258, -85.754395, 119.934082, 33.813477
1489472832.036728, 1489472832.039148, 0.291504, -0.287598, -0.541992, -85.754395, 120.483398, 35.339355
1489472832.039330, 1489472832.041804, 0.314941, -0.146484, -0.496094, -87.097168, 120.422363, 34.118652
1489472832.041987, 1489472832.044415, 0.335938, -0.372070, -0.421387, -81.176758, 115.234375, 33.325195
1489472832.044598, 1489472832.047011, 0.325684, -0.266602, -0.617676, -74.829102, 96.069336, 32.043457
1489472832.047195, 1489472832.049619, 0.330078, -0.265137, -0.398926, -68.847656, 104.492188, 30.944824
1489472832.049803, 1489472832.052239, 0.302734, -0.248047, -0.380859, -62.683105, 97.717285, 31.616211
1489472832.052421, 1489472832.054840, 0.373535, -0.246094, -0.478027, -57.312012, 94.421387, 33.325195
1489472832.055023, 1489472832.057446, 0.335449, -0.255371, -0.457031, -53.283691, 90.148926, 34.118652
1489472832.057627, 1489472832.060054, 0.369629, -0.241211, -0.451172, -47.790527, 87.646484, 35.644531
1489472832.060236, 1489472832.062672, 0.276855, -0.252930, -0.394531, -39.611816, 85.205078, 38.024902
1489472832.062854, 1489472832.065278, 0.492188, -0.254883, -0.390625, -34.240723, 86.303711, 40.588379
1489472832.065461, 1489472832.067885, 0.282715, -0.238281, -0.412598, -16.174316, 88.073730, 43.640137
1489472832.068067, 1489472832.070491, 0.375488, -0.227539, -0.418945, -26.733398, 90.759277, 47.485352
1489472832.070672, 1489472832.073105, 0.380859, -0.374512, -0.347656, -21.728516, 95.153809, 49.194336
1489472832.073288, 1489472832.075706, 0.410645, -0.236328, -0.412598, -17.761230, 97.106934, 52.673340
1489472832.075890, 1489472832.078322, 0.392090, -0.138672, -0.304688, -14.343262, 102.905273, 56.518555
1489472832.078506, 1489472832.080925, 0.360840, -0.135742, -0.296875, -12.084961, 110.839844, 60.668945
1489472832.081107, 1489472832.083430, 0.363770, -0.259277, -0.453125, -12.878418, 121.093750, 67.382812
1489472832.083607, 1489472832.085909, 0.397461, -0.370117, -0.353516, -11.352539, 133.666992, 70.495605
1489472832.086084, 1489472832.088710, 0.379883, -0.237793, -0.362793, -10.681152, 148.193359, 92.773438
1489472832.088888, 1489472832.091372, 0.419922, -0.217773, -0.343750, -8.972168, 162.597656, 81.604004
1489472832.091571, 1489472832.094012, 0.491699, -0.236328, -0.352051, -5.432129, 176.574707, 85.021973
1489472832.094194, 1489472832.096619, 0.368652, -0.214844, -0.335938, -0.732422, 190.856934, 88.073730
1489472832.096799, 1489472832.099229, 0.359863, -0.188965, -0.363770, 1.403809, 201.232910, 90.209961
1489472832.099410, 1489472832.101850, 0.333008, -0.206055, -0.398926, 5.249023, 209.838867, 94.116211
1489472832.102031, 1489472832.104455, 0.330566, -0.171387, -0.427246, 9.887695, 217.407227, 96.984863
1489472832.104769, 1489472832.107103, 0.308594, -0.178223, -0.422363, 12.878418, 224.060059, 98.815918
1489472832.107282, 1489472832.109580, 0.333008, -0.190918, -0.385254, 15.136719, 225.891113, 99.243164
1489472832.109757, 1489472832.112121, 0.366211, -0.178223, -0.482910, 17.150879, 226.379395, 97.900391
1489472832.112306, 1489472832.114729, 0.301270, -0.195312, -0.464844, 14.099121, 223.388672, 96.130371
1489472832.114914, 1489472832.117341, 0.323242, -0.195312, -0.538574, 10.375977, 219.787598, 92.651367
1489472832.117525, 1489472832.119972, 0.345703, -0.191406, -0.579590, 7.629395, 212.890625, 90.148926
1489472832.120154, 1489472832.122551, 0.316895, -0.224609, -0.460449, 6.774902, 206.604004, 90.026855
1489472832.122725, 1489472832.125029, 0.375000, -0.279297, -0.414062, 5.981445, 200.622559, 86.242676
1489472832.125203, 1489472832.127513, 0.351074, -0.136719, -0.412598, 2.319336, 196.228027, 82.031250
1489472832.127684, 1489472832.129989, 0.344238, -0.279297, -0.488770, 1.342773, 188.049316, 78.613281
1489472832.130161, 1489472832.132473, 0.259766, -0.301758, -0.410156, 2.624512, 179.199219, 77.270508
1489472832.132647, 1489472832.134951, 0.451660, -0.318359, -0.406250, 3.723145, 173.095703, 74.829102
1489472832.135124, 1489472832.137431, 0.402344, -0.336914, -0.386230, 7.873535, 170.227051, 74.157715
1489472832.137603, 1489472832.139910, 0.408691, -0.371094, -0.360840, 10.803223, 169.555664, 75.988770
1489472832.140086, 1489472832.142410, 0.443848, -0.377930, -0.329590, 14.648438, 169.189453, 77.270508
1489472832.142588, 1489472832.144892, 0.452637, -0.390625, -0.287109, 15.930176, 170.898438, 77.392578
1489472832.145068, 1489472832.147372, 0.449219, -0.382812, -0.349121, 17.089844, 173.828125, 77.453613
1489472832.147547, 1489472832.149846, 0.449707, -0.386719, -0.232422, 18.188477, 176.879883, 77.392578
1489472832.150021, 1489472832.152527, 0.466797, -0.390625, -0.328125, 18.249512, 182.006836, 79.467773
1489472832.152712, 1489472832.155260, 0.462891, -0.419434, -0.347168, 18.676758, 187.072754, 81.115723
1489472832.155438, 1489472832.157743, 0.460449, -0.408203, -0.351562, 18.798828, 190.002441, 81.298828
1489472832.157919, 1489472832.160222, 0.436035, -0.388184, -0.329590, 17.395020, 192.932129, 81.604004
1489472832.160398, 1489472832.162851, 0.432129, -0.415527, -0.228516, 13.671875, 195.434570, 85.083008
1489472832.163034, 1489472832.165462, 0.451660, -0.383789, -0.171875, 12.573242, 194.458008, 89.477539
1489472832.165645, 1489472832.168068, 0.465332, -0.399414, -0.296387, 11.718750, 189.147949, 92.468262
1489472832.168334, 1489472832.170759, 0.460938, -0.354004, -0.375000, 10.192871, 177.551270, 93.872070
1489472832.170943, 1489472832.173408, 0.511719, -0.358398, -0.281250, 8.972168, 165.100098, 78.186035
1489472832.173589, 1489472832.176015, 0.423828, -0.322266, -0.332520, 11.657715, 147.827148, 109.252930
1489472832.176199, 1489472832.178622, 0.478516, -0.344238, -0.235840, 12.207031, 131.408691, 93.811035
1489472832.178804, 1489472832.181238, 0.392578, -0.317871, -0.318359, 10.742188, 112.548828, 90.759277
1489472832.181414, 1489472832.183719, 0.391113, -0.302734, -0.264648, 10.131836, 92.895508, 85.266113
1489472832.183894, 1489472832.186194, 0.449707, -0.293945, -0.332031, 7.080078, 74.707031, 83.374023
1489472832.186366, 1489472832.188668, 0.543945, -0.321777, -0.373047, 4.333496, 66.406250, 79.467773
1489472832.188841, 1489472832.191201, 0.499023, -0.344238, -0.421875, -2.563477, 50.964355, 74.035645
1489472832.191376, 1489472832.193681, 0.595703, -0.330078, -0.454590, -8.239746, 38.208008, 69.824219
1489472832.193855, 1489472832.196153, 0.544434, -0.338867, -0.453125, -11.901855, 30.090332, 59.387207
1489472832.196328, 1489472832.198624, 0.483887, -0.323730, -0.388184, -11.535645, 27.099609, 53.710938
1489472832.198799, 1489472832.201101, 0.490723, -0.294434, -0.314453, -12.573242, 26.611328, 53.588867
1489472832.201329, 1489472832.203627, 0.476562, -0.306152, -0.229980, -13.244629, 26.916504, 51.391602
1489472832.203802, 1489472832.206101, 0.609375, -0.287109, -0.248047, -12.207031, 27.709961, 49.865723
1489472832.206398, 1489472832.208915, 0.455566, -0.300293, -0.193359, -9.338379, 31.066895, 42.846680
1489472832.209090, 1489472832.211564, 0.416504, -0.271484, -0.283691, -8.178711, 37.902832, 41.748047
1489472832.211760, 1489472832.214074, 0.401855, -0.281250, -0.287109, -6.835938, 44.921875, 39.672852
1489472832.214250, 1489472832.216550, 0.453125, -0.282715, -0.250488, -3.479004, 49.926758, 39.794922
1489472832.216722, 1489472832.219026, 0.455078, -0.292480, -0.285156, -4.272461, 51.696777, 39.855957
1489472832.219198, 1489472832.221539, 0.467285, -0.326660, -0.302734, -6.530762, 52.429199, 34.790039
1489472832.221719, 1489472832.224147, 0.496094, -0.270508, -0.295898, -10.742188, 52.429199, 30.822754
1489472832.224329, 1489472832.226762, 0.504883, -0.320801, -0.226562, -17.150879, 52.429199, 23.986816
1489472832.226945, 1489472832.229371, 0.440918, -0.311035, -0.252930, -23.864746, 53.527832, 17.150879
1489472832.229553, 1489472832.231994, 0.473145, -0.353027, -0.275879, -29.296875, 55.603027, 13.610840
1489472832.232176, 1489472832.234599, 0.425781, -0.343262, -0.175781, -32.165527, 58.166504, 9.826660
1489472832.234780, 1489472832.237202, 0.416016, -0.340820, -0.202637, -34.545898, 61.462402, 7.385254
1489472832.237383, 1489472832.239806, 0.440918, -0.349121, -0.177734, -37.231445, 65.002441, 5.920410
1489472832.239987, 1489472832.242365, 0.435547, -0.372559, -0.222656, -38.879395, 69.396973, 5.065918
