timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z,
1489614563.946493, 1489614563.948922, 0.036133, 0.673340, 0.075684, 4.333496, -0.488281, -1.220703
1489614563.949095, 1489614563.951507, 0.056152, 0.687988, 0.037109, 3.967285, -0.427246, -1.220703
1489614563.951675, 1489614563.953972, 0.020996, 0.691406, 0.015137, 4.272461, -0.305176, -1.403809
1489614563.954140, 1489614563.956448, 0.033203, 0.671875, 0.082031, 5.798340, -0.671387, -1.281738
1489614563.956615, 1489614563.958917, 0.045898, 0.700195, 0.034668, 5.920410, -0.488281, -1.281738
1489614563.959085, 1489614563.961432, 0.027344, 0.673828, 0.017090, 6.408691, -1.220703, -0.793457
1489614563.961608, 1489614563.964032, 0.055664, 0.685547, 0.041504, 5.981445, -1.708984, -1.281738
1489614563.964204, 1489614563.966629, 0.062500, 0.703613, 0.056152, 5.187988, -1.525879, -1.098633
1489614563.966802, 1489614563.969231, -0.012207, 0.668945, 0.068359, 5.249023, 0.061035, -1.098633
1489614563.969404, 1489614563.971841, 0.026367, 0.673340, 0.046387, 5.554199, 0.732422, -1.281738
1489614563.972015, 1489614563.974448, 0.042480, 0.679199, 0.026855, 6.408691, 0.549316, -1.281738
1489614563.974621, 1489614563.977049, 0.011230, 0.688965, 0.032227, 7.080078, 0.488281, -0.366211
1489614563.977223, 1489614563.979649, 0.048828, 0.697754, 0.051758, 7.751465, 0.183105, -1.098633
1489614563.979821, 1489614563.982262, 0.012207, 0.689453, 0.055664, 8.422852, 0.671387, -1.403809
1489614563.982436, 1489614563.984863, 0.041504, 0.685059, 0.077148, 7.690430, 1.831055, -2.075195
1489614563.985038, 1489614563.987456, 0.010742, 0.683105, 0.017090, 6.958008, 2.807617, -1.220703
1489614563.987630, 1489614563.990065, 0.036621, 0.687012, 0.073730, 7.812500, 2.868652, -1.892090
1489614563.990238, 1489614563.992675, 0.013672, 0.697754, 0.096680, 7.690430, 2.624512, -2.319336
1489614563.992848, 1489614563.995269, 0.002441, 0.693359, 0.004883, 8.178711, 4.211426, -1.647949
1489614563.995443, 1489614563.997876, 0.019531, 0.669922, 0.039062, 7.507324, 3.540039, -1.953125
1489614563.998050, 1489614564.000474, 0.002930, 0.698730, 0.067383, 7.873535, 4.455566, -2.075195
1489614564.000648, 1489614564.003000, 0.038086, 0.666992, 0.039062, 8.300781, 4.455566, -1.708984
1489614564.003166, 1489614564.005471, 0.015625, 0.673828, 0.035156, 8.850098, 4.516602, -1.586914
1489614564.005637, 1489614564.007941, 0.031738, 0.707520, 0.025879, 10.070801, 4.577637, -1.220703
1489614564.008112, 1489614564.010420, 0.009766, 0.692383, 0.054199, 10.131836, 4.577637, -0.854492
1489614564.010591, 1489614564.012935, 0.024902, 0.687988, 0.071777, 9.399414, 4.821777, -0.915527
1489614564.013102, 1489614564.015402, 0.017578, 0.706543, 0.007324, 8.972168, 5.493164, -0.305176
1489614564.015675, 1489614564.017979, 0.026367, 0.694824, 0.092773, 9.460449, 4.943848, -0.427246
1489614564.018147, 1489614564.020445, 0.009277, 0.697266, 0.008301, 9.582520, 5.859375, -0.488281
1489614564.020615, 1489614564.023057, 0.017090, 0.697266, -0.047852, 9.704590, 6.286621, -0.061035
1489614564.023233, 1489614564.025658, -0.003418, 0.673828, 0.097168, 11.352539, 6.164551, -0.244141
1489614564.025836, 1489614564.028260, 0.015137, 0.700195, 0.022949, 12.390137, 6.713867, -0.305176
1489614564.028438, 1489614564.030869, 0.009277, 0.708984, -0.002441, 12.512207, 7.080078, -0.427246
1489614564.031047, 1489614564.033482, 0.119629, 0.674805, 0.084961, 11.779785, 7.446289, 1.342773
1489614564.033662, 1489614564.036090, 0.036621, 0.685547, 0.009277, 12.695312, 6.774902, 1.831055
1489614564.036267, 1489614564.038697, 0.013672, 0.690430, 0.069824, 13.427734, 7.080078, 2.319336
1489614564.038874, 1489614564.041304, -0.020996, 0.718750, 0.022461, 12.695312, 6.286621, 2.319336
1489614564.041483, 1489614564.043920, -0.002441, 0.704590, -0.008789, 12.939453, 6.530762, 4.394531
1489614564.044099, 1489614564.046527, 0.026855, 0.691406, 0.004883, 12.573242, 6.530762, 5.432129
1489614564.046705, 1489614564.049131, -0.014160, 0.672852, 0.062012, 11.535645, 6.469727, 6.225586
1489614564.049309, 1489614564.051767, -0.021973, 0.718750, 0.005371, 13.488770, 4.821777, 7.263184
1489614564.051938, 1489614564.054243, -0.022461, 0.717773, -0.035645, 13.305664, 4.516602, 9.460449
1489614564.054413, 1489614564.056712, -0.022461, 0.712402, 0.012207, 13.916016, 4.272461, 10.559082
1489614564.056886, 1489614564.059189, -0.018066, 0.687500, -0.021484, 12.329102, 4.394531, 12.329102
1489614564.059362, 1489614564.061707, 0.086914, 0.702148, 0.073730, 12.756348, 3.601074, 13.610840
1489614564.061887, 1489614564.064317, -0.016602, 0.697754, 0.022949, 13.671875, 3.479004, 14.953613
1489614564.064498, 1489614564.066923, -0.026367, 0.703613, 0.019531, 14.099121, 2.075195, 15.808105
1489614564.067103, 1489614564.069527, 0.081055, 0.720215, 0.049316, 13.061523, 2.136230, 17.578125
1489614564.069707, 1489614564.072183, -0.048340, 0.709961, 0.012207, 12.390137, 2.380371, 18.554688
1489614564.072364, 1489614564.074788, -0.008789, 0.722168, 0.070312, 12.695312, 2.502441, 20.446777
1489614564.074969, 1489614564.077397, -0.033691, 0.720215, -0.014648, 14.038086, 1.586914, 22.277832
1489614564.077577, 1489614564.080011, -0.035156, 0.717773, 0.009277, 13.793945, 1.770020, 23.071289
1489614564.080194, 1489614564.082628, -0.055176, 0.732422, 0.062988, 13.305664, 1.098633, 24.536133
1489614564.082809, 1489614564.085242, -0.060059, 0.724609, 0.045410, 14.831543, -0.122070, 26.977539
1489614564.085424, 1489614564.087848, -0.077148, 0.718262, 0.014160, 14.343262, 0.671387, 28.625488
1489614564.088027, 1489614564.090454, -0.025879, 0.723633, 0.010254, 14.709473, 0.610352, 30.700684
1489614564.090636, 1489614564.093077, -0.062012, 0.716309, 0.057617, 13.732910, 0.488281, 31.677246
1489614564.093258, 1489614564.095679, -0.077148, 0.716797, 0.030762, 13.854980, 0.305176, 33.874512
1489614564.095860, 1489614564.098284, -0.070312, 0.769043, 0.004883, 15.380859, -0.366211, 36.560059
1489614564.098468, 1489614564.100898, -0.083496, 0.723633, 0.029297, 14.038086, -0.244141, 37.902832
1489614564.101079, 1489614564.103384, -0.060059, 0.873535, 0.004883, 13.671875, 0.183105, 40.222168
1489614564.103560, 1489614564.105859, -0.046387, 0.750000, 0.043457, 15.197754, 0.854492, 41.503906
1489614564.106033, 1489614564.108331, -0.081055, 0.734375, 0.024414, 14.648438, 0.427246, 43.212891
1489614564.108506, 1489614564.110810, -0.089844, 0.744141, -0.003418, 13.061523, 0.793457, 44.372559
1489614564.110984, 1489614564.113436, -0.111328, 0.724609, 0.036133, 13.305664, 1.098633, 61.767578
1489614564.113616, 1489614564.116041, -0.065918, 0.731445, 0.079102, 14.892578, 2.075195, 49.865723
1489614564.116222, 1489614564.118649, -0.072754, 0.750000, -0.004883, 14.160156, 3.417969, 52.856445
1489614564.118830, 1489614564.121268, -0.075195, 0.757812, 0.060059, 12.878418, 2.807617, 55.114746
1489614564.121550, 1489614564.123976, -0.083008, 0.744629, 0.020508, 13.122559, 3.295898, 58.044434
1489614564.124157, 1489614564.126586, -0.068359, 0.771484, 0.002930, 13.854980, 3.112793, 60.485840
1489614564.126766, 1489614564.129195, -0.051758, 0.764648, 0.083496, 13.488770, 3.051758, 63.171387
1489614564.129377, 1489614564.131785, -0.081055, 0.809082, 0.004883, 12.573242, 3.051758, 65.490723
1489614564.131959, 1489614564.134263, -0.045410, 0.787109, 0.012207, 10.803223, 2.624512, 67.321777
1489614564.134436, 1489614564.136740, -0.019531, 0.805176, 0.065918, 9.826660, 2.319336, 69.091797
1489614564.136911, 1489614564.139208, -0.035156, 0.812012, 0.022949, 11.352539, 2.014160, 69.885254
1489614564.139381, 1489614564.141710, -0.043945, 0.824707, 0.058105, 10.742188, 1.892090, 70.861816
1489614564.141890, 1489614564.144319, -0.063477, 0.816406, 0.035156, 9.887695, 1.098633, 72.570801
1489614564.144498, 1489614564.146926, -0.008789, 0.845703, 0.063477, 7.934570, -0.122070, 73.791504
1489614564.147109, 1489614564.149533, 0.098145, 0.839844, 0.084961, 8.117676, -0.610352, 75.927734
1489614564.149712, 1489614564.152148, 0.099121, 0.850586, 0.053223, 7.263184, -2.685547, 76.965332
1489614564.152318, 1489614564.154624, 0.027344, 0.873535, 0.041504, 6.530762, -3.845215, 78.125000
1489614564.154793, 1489614564.157093, 0.034180, 0.882324, 0.155762, 7.385254, -6.103516, 78.674316
1489614564.157262, 1489614564.159559, 0.050781, 0.875000, 0.093262, 4.089355, -9.033203, 78.674316
1489614564.159730, 1489614564.162145, 0.086914, 0.869141, 0.013672, 3.295898, -10.986328, 78.796387
1489614564.162326, 1489614564.164752, 0.058594, 0.898438, 0.140137, 1.892090, -13.793945, 79.040527
1489614564.164933, 1489614564.167363, 0.053711, 0.931152, 0.030273, 3.295898, -20.324707, 78.674316
1489614564.167542, 1489614564.169968, 0.048828, 0.953125, -0.021484, 3.784180, -23.559570, 79.162598
1489614564.170148, 1489614564.172582, 0.075684, 0.955078, 0.028320, 5.249023, -28.015137, 79.101562
1489614564.172763, 1489614564.175192, 0.108398, 0.940918, -0.017578, 3.234863, -31.250000, 79.528809
1489614564.175374, 1489614564.177801, 0.086914, 0.968750, 0.037109, 1.037598, -32.226562, 80.505371
1489614564.177981, 1489614564.180407, 0.077148, 0.941895, -0.002441, -0.488281, -32.775879, 80.383301
1489614564.180588, 1489614564.183029, 0.087402, 0.938965, 0.004883, -1.953125, -32.287598, 80.383301
1489614564.183211, 1489614564.185636, 0.109375, 0.892090, 0.097656, -5.676270, -33.996582, 79.650879
1489614564.185817, 1489614564.188243, 0.089844, 0.768066, 0.129883, -7.324219, -37.658691, 79.833984
1489614564.188423, 1489614564.190854, 0.066406, 0.893066, 0.075195, -8.056641, -43.273926, 79.284668
1489614564.191035, 1489614564.193469, 0.097656, 0.859863, 0.100586, -9.094238, -48.950195, 79.040527
1489614564.193649, 1489614564.196077, 0.062500, 0.856934, 0.127441, -11.657715, -55.053711, 76.965332
1489614564.196260, 1489614564.198680, 0.052734, 0.863281, 0.193359, -10.498047, -62.683105, 74.340820
1489614564.198863, 1489614564.201294, 0.015137, 0.864746, 0.042480, -10.437012, -64.819336, 72.875977
1489614564.201472, 1489614564.203776, -0.005371, 0.843262, 0.144531, -12.512207, -67.260742, 72.509766
1489614564.203954, 1489614564.206252, -0.014160, 0.816895, 0.022461, -12.878418, -68.908691, 71.716309
1489614564.206429, 1489614564.208730, 0.007812, 0.833984, 0.082031, -11.413574, -68.908691, 71.105957
1489614564.208908, 1489614564.211224, -0.014648, 0.794434, 0.049316, -13.244629, -67.626953, 71.105957
1489614564.211409, 1489614564.213830, -0.025879, 0.867188, 0.064941, -14.404297, -64.941406, 70.373535
1489614564.214013, 1489614564.216440, -0.024414, 0.652832, 0.092773, -14.648438, -62.377930, 69.641113
1489614564.216624, 1489614564.219052, -0.036133, 0.729004, 0.120117, -13.793945, -61.462402, 67.932129
1489614564.219237, 1489614564.221677, 0.034668, 0.729980, 0.030273, -14.038086, -59.936523, 65.917969
1489614564.221860, 1489614564.224289, -0.053223, 0.728027, 0.030273, -13.916016, -60.058594, 62.988281
1489614564.224473, 1489614564.226893, -0.106934, 0.722168, 0.119141, -13.183594, -61.706543, 59.753418
1489614564.227186, 1489614564.229620, -0.132324, 0.694824, -0.037109, -13.061523, -63.049316, 56.335449
1489614564.229801, 1489614564.232230, -0.212402, 0.675781, 0.006836, -10.986328, -65.124512, 52.429199
1489614564.232413, 1489614564.234841, -0.197754, 0.673340, 0.009277, -12.817383, -65.124512, 50.109863
1489614564.235024, 1489614564.237456, -0.248535, 0.529297, -0.078125, -13.244629, -64.453125, 46.630859
1489614564.237640, 1489614564.240058, -0.243652, 0.741699, -0.067871, -13.549805, -62.683105, 43.945312
1489614564.240240, 1489614564.242679, -0.279297, 0.628906, -0.020508, -13.122559, -60.180664, 40.832520
1489614564.242863, 1489614564.245295, -0.276855, 0.511719, -0.047852, -13.549805, -57.556152, 37.902832
1489614564.245478, 1489614564.247904, -0.257324, 0.626465, -0.077148, -14.038086, -53.588867, 33.752441
1489614564.248086, 1489614564.250520, -0.292480, 0.608887, -0.065430, -13.977051, -50.048828, 29.846191
1489614564.250704, 1489614564.253084, -0.313965, 0.619141, -0.048828, -12.084961, -48.950195, 26.245117
1489614564.253260, 1489614564.255556, -0.318848, 0.610840, -0.066406, -13.610840, -46.447754, 22.155762
1489614564.255731, 1489614564.258034, -0.337402, 0.597656, -0.113281, -13.732910, -45.349121, 19.470215
1489614564.258209, 1489614564.260511, -0.308105, 0.570312, -0.062988, -12.329102, -44.128418, 15.686035
1489614564.260687, 1489614564.262992, -0.355469, 0.556152, -0.097656, -11.962891, -43.212891, 11.352539
1489614564.263168, 1489614564.265467, -0.333008, 0.570801, -0.129883, -12.268066, -40.222168, 6.774902
1489614564.265639, 1489614564.267938, -0.271484, 0.561035, -0.104004, -13.366699, -39.733887, 1.831055
1489614564.268111, 1489614564.270418, -0.340820, 0.541992, -0.092773, -14.282227, -36.560059, -2.380371
1489614564.270591, 1489614564.273044, -0.366699, 0.544434, -0.095215, -12.390137, -33.203125, -4.394531
1489614564.273226, 1489614564.275651, -0.377930, 0.533691, -0.050781, -11.657715, -29.968262, -8.850098
1489614564.275832, 1489614564.278265, -0.371094, 0.563965, -0.108398, -12.268066, -25.634766, -13.366699
1489614564.278447, 1489614564.280871, -0.397949, 0.543945, -0.110840, -10.192871, -23.254395, -18.188477
1489614564.281054, 1489614564.283489, -0.397949, 0.521484, -0.100586, -10.131836, -19.897461, -23.193359
1489614564.283674, 1489614564.286102, -0.380859, 0.550293, -0.136719, -9.521484, -16.723633, -27.526855
1489614564.286281, 1489614564.288708, -0.491211, 0.525879, -0.109863, -10.925293, -15.014648, -31.921387
1489614564.288891, 1489614564.291327, -0.369141, 0.554199, -0.075684, -9.338379, -13.854980, -36.621094
1489614564.291509, 1489614564.293933, -0.370117, 0.514648, -0.153809, -7.690430, -11.596680, -40.161133
1489614564.294113, 1489614564.296540, -0.346680, 0.530762, -0.085938, -8.239746, -9.033203, -44.128418
1489614564.296719, 1489614564.299148, -0.347656, 0.550293, -0.099609, -8.300781, -6.347656, -48.706055
1489614564.299326, 1489614564.301758, -0.362793, 0.536621, -0.098633, -7.446289, -5.187988, -53.222656
1489614564.301928, 1489614564.304230, -0.326660, 0.542969, -0.083984, -5.432129, -3.173828, -55.114746
1489614564.304401, 1489614564.306703, -0.333496, 0.544922, -0.128418, -5.187988, -2.746582, -59.204102
1489614564.306872, 1489614564.309174, -0.350586, 0.577637, -0.093750, -4.760742, 0.183105, -62.866211
1489614564.309346, 1489614564.311729, -0.347168, 0.588379, -0.095703, -6.103516, 0.854492, -67.687988
1489614564.311909, 1489614564.314336, -0.282227, 0.604004, -0.094238, -5.920410, 2.014160, -70.922852
1489614564.314514, 1489614564.316942, -0.307617, 0.589355, -0.172852, -3.295898, 3.356934, -74.645996
1489614564.317119, 1489614564.319550, -0.314453, 0.576172, -0.117188, -0.915527, 4.821777, -78.735352
1489614564.319728, 1489614564.322190, -0.299805, 0.618652, -0.153809, 0.549316, 5.981445, -81.054688
1489614564.322368, 1489614564.324793, -0.252930, 0.738281, -0.059570, 0.183105, 8.361816, -84.472656
1489614564.324973, 1489614564.327401, -0.272949, 0.655273, -0.001465, 1.525879, 9.094238, -87.646484
1489614564.327580, 1489614564.330008, -0.247070, 0.646484, -0.103027, 2.075195, 10.253906, -90.209961
1489614564.330295, 1489614564.332732, -0.271484, 0.636719, -0.109863, 3.295898, 12.023926, -94.299316
1489614564.332913, 1489614564.335336, -0.226562, 0.640137, -0.036133, 3.845215, 14.221191, -97.106934
1489614564.335518, 1489614564.337945, -0.354004, 0.688965, -0.116699, 5.126953, 13.732910, -99.731445
1489614564.338124, 1489614564.340554, -0.233398, 0.666992, -0.130371, 6.164551, 15.319824, -102.355957
1489614564.340734, 1489614564.343205, -0.204102, 0.671387, -0.054688, 6.286621, 17.028809, -105.041504
1489614564.343386, 1489614564.345815, -0.205078, 0.705078, -0.075195, 6.896973, 17.089844, -107.360840
1489614564.345996, 1489614564.348430, -0.196289, 0.694824, -0.077148, 7.995605, 17.639160, -110.046387
1489614564.348610, 1489614564.351037, -0.175781, 0.709961, -0.098633, 9.521484, 19.409180, -112.548828
1489614564.351192, 1489614564.353494, -0.200684, 0.710449, -0.095215, 8.789062, 20.751953, -113.647461
1489614564.353669, 1489614564.355968, -0.146484, 0.732422, -0.013184, 8.972168, 20.935059, -115.722656
1489614564.356141, 1489614564.358439, -0.201172, 0.744629, -0.075195, 9.704590, 23.498535, -117.431641
1489614564.358614, 1489614564.360922, -0.174805, 0.730469, -0.044922, 9.643555, 24.719238, -118.774414
1489614564.361095, 1489614564.363527, -0.160156, 0.726562, -0.010742, 11.291504, 25.512695, -120.849609
1489614564.363712, 1489614564.366139, -0.248535, 0.753418, -0.070801, 11.657715, 25.512695, -122.558594
1489614564.366324, 1489614564.368750, -0.008789, 0.740234, 0.036133, 12.451172, 27.282715, -124.450684
1489614564.368933, 1489614564.371405, -0.015625, 0.767090, 0.086426, 13.305664, 27.893066, -125.671387
1489614564.371589, 1489614564.374020, -0.130371, 0.647949, -0.027344, 13.305664, 29.296875, -125.488281
1489614564.374204, 1489614564.376630, -0.066406, 0.779297, 0.058105, 12.817383, 30.822754, -126.708984
1489614564.376813, 1489614564.379239, -0.072754, 0.767578, 0.047363, 11.901855, 32.043457, -127.807617
1489614564.379422, 1489614564.381864, -0.097168, 0.781250, -0.042480, 14.038086, 32.531738, -128.662109
1489614564.382049, 1489614564.384476, -0.053223, 0.795898, 0.032227, 14.099121, 35.095215, -129.455566
1489614564.384660, 1489614564.387082, -0.035156, 0.772461, 0.016602, 13.061523, 36.804199, -130.249023
1489614564.387265, 1489614564.389696, -0.050293, 0.798340, 0.119141, 13.183594, 37.109375, -130.249023
1489614564.389879, 1489614564.392317, 0.006836, 0.802246, 0.055664, 13.305664, 36.193848, -131.042480
1489614564.392500, 1489614564.394932, 0.000000, 0.787598, 0.030273, 12.512207, 36.437988, -131.469727
1489614564.395115, 1489614564.397544, -0.094238, 0.783691, 0.007324, 11.352539, 34.973145, -131.286621
1489614564.397727, 1489614564.400156, 0.038086, 0.821777, 0.053223, 12.084961, 36.071777, -131.591797
1489614564.400339, 1489614564.402741, 0.020508, 0.818359, 0.061523, 13.305664, 36.376953, -131.774902
1489614564.402916, 1489614564.405219, 0.015625, 0.824707, 0.022461, 13.793945, 36.071777, -131.835938
1489614564.405396, 1489614564.407696, 0.048340, 0.802734, 0.084473, 12.451172, 35.644531, -132.263184
1489614564.407871, 1489614564.410174, 0.013184, 0.816895, 0.085449, 12.573242, 34.790039, -132.568359
1489614564.410351, 1489614564.412713, 0.045898, 0.817871, 0.019531, 12.268066, 34.851074, -132.019043
1489614564.412888, 1489614564.415189, 0.041016, 0.826172, 0.041504, 12.512207, 35.095215, -131.286621
1489614564.415364, 1489614564.417662, 0.036133, 0.802246, 0.021973, 11.962891, 35.034180, -131.286621
1489614564.417837, 1489614564.420132, 0.058594, 0.807129, 0.051758, 12.145996, 35.034180, -131.286621
1489614564.420307, 1489614564.422753, 0.039551, 0.795898, 0.066406, 11.901855, 36.132812, -131.042480
1489614564.422936, 1489614564.425362, 0.062012, 0.810547, 0.098633, 11.718750, 36.926270, -130.432129
1489614564.425545, 1489614564.427973, 0.095215, 0.804199, 0.241211, 11.657715, 36.071777, -129.089355
1489614564.428155, 1489614564.430582, 0.068359, 0.785156, 0.123047, 11.718750, 36.560059, -127.929688
1489614564.430765, 1489614564.433207, 0.123535, 0.791016, 0.113281, 13.366699, 37.231445, -126.586914
1489614564.433497, 1489614564.435924, 0.087891, 0.813965, 0.178223, 11.474609, 38.818359, -124.877930
1489614564.436107, 1489614564.438536, 0.100586, 0.792969, 0.101562, 11.047363, 39.001465, -122.192383
1489614564.438720, 1489614564.441188, 0.106934, 0.784668, 0.129883, 10.681152, 40.222168, -120.849609
1489614564.441374, 1489614564.443802, 0.118652, 0.775879, 0.183594, 11.230469, 41.015625, -118.774414
1489614564.443984, 1489614564.446411, 0.120605, 0.812500, 0.101562, 11.047363, 41.870117, -116.638184
1489614564.446597, 1489614564.449022, 0.134277, 0.790527, 0.079590, 9.887695, 41.381836, -114.501953
1489614564.449203, 1489614564.451646, 0.162598, 0.798828, 0.192383, 8.728027, 41.381836, -113.830566
1489614564.451826, 1489614564.454251, 0.133301, 0.800781, 0.236328, 7.995605, 40.466309, -112.915039
1489614564.454432, 1489614564.456862, 0.143066, 0.781738, 0.187012, 8.544922, 39.550781, -111.389160
1489614564.457042, 1489614564.459471, 0.165527, 0.765137, 0.248047, 7.568359, 38.330078, -109.741211
1489614564.459651, 1489614564.462048, 0.123047, 0.784668, 0.142090, 6.530762, 36.621094, -108.093262
1489614564.462222, 1489614564.464530, 0.173340, 0.749512, 0.084961, 4.272461, 34.301758, -107.177734
1489614564.464703, 1489614564.467008, 0.140137, 0.758301, 0.165527, 2.319336, 33.569336, -105.468750
1489614564.467180, 1489614564.469478, 0.161621, 0.628906, 0.124512, 1.647949, 31.250000, -104.492188
1489614564.469652, 1489614564.472039, 0.168457, 0.719238, 0.212402, -0.122070, 28.015137, -104.125977
1489614564.472221, 1489614564.474649, 0.141113, 0.733887, 0.170410, -1.220703, 25.207520, -103.271484
1489614564.474828, 1489614564.477262, 0.124512, 0.748535, 0.215820, -2.319336, 22.338867, -101.684570
1489614564.477442, 1489614564.479872, 0.142090, 0.736328, 0.252930, -2.380371, 18.493652, -100.646973
1489614564.480051, 1489614564.482484, 0.104980, 0.722656, 0.286621, -5.676270, 15.502930, -99.548340
1489614564.482665, 1489614564.485094, 0.136230, 0.718750, 0.235840, -8.483887, 12.756348, -99.243164
1489614564.485275, 1489614564.487702, 0.113770, 0.732422, 0.233398, -10.131836, 11.779785, -98.632812
1489614564.487886, 1489614564.490309, 0.108887, 0.716309, 0.331055, -10.559082, 9.277344, -96.740723
1489614564.490491, 1489614564.492925, 0.128418, 0.701172, 0.175293, -12.451172, 6.164551, -96.313477
1489614564.493106, 1489614564.495531, 0.128906, 0.695801, 0.224609, -13.122559, 3.417969, -95.214844
1489614564.495713, 1489614564.498142, 0.100586, 0.714355, 0.203125, -14.526367, -1.159668, -93.933105
1489614564.498324, 1489614564.500750, 0.023438, 0.711914, 0.196289, -16.235352, -3.601074, -92.712402
1489614564.500930, 1489614564.503406, 0.144043, 0.674805, 0.284668, -17.272949, -6.896973, -92.041016
1489614564.503587, 1489614564.506022, 0.248535, 0.707031, 0.161621, -18.798828, -9.460449, -90.820312
1489614564.506203, 1489614564.508629, 0.132324, 0.702148, 0.231445, -20.141602, -12.451172, -89.904785
1489614564.508811, 1489614564.511250, 0.126465, 0.677734, 0.227539, -20.935059, -14.709473, -88.073730
1489614564.511424, 1489614564.513731, 0.111328, 0.666992, 0.145996, -22.216797, -17.700195, -87.219238
1489614564.513906, 1489614564.516211, 0.142090, 0.680664, 0.230469, -24.108887, -18.798828, -85.937500
1489614564.516386, 1489614564.518690, 0.114746, 0.671875, 0.216309, -26.184082, -20.629883, -84.777832
1489614564.518867, 1489614564.521224, 0.120605, 0.697754, 0.196289, -26.672363, -23.132324, -83.984375
1489614564.521401, 1489614564.523704, 0.205078, 0.676758, 0.183105, -26.855469, -25.512695, -82.397461
1489614564.523878, 1489614564.526180, 0.123535, 0.664062, 0.192871, -28.137207, -27.770996, -82.214355
1489614564.526355, 1489614564.528650, 0.123047, 0.650391, 0.070312, -29.235840, -29.113770, -81.176758
1489614564.528828, 1489614564.531129, 0.104980, 0.645508, 0.132324, -31.433105, -45.959473, -79.772949
1489614564.531360, 1489614564.533792, 0.113770, 0.663086, 0.183594, -32.043457, -33.264160, -78.186035
1489614564.533975, 1489614564.536400, 0.113770, 0.654297, 0.054199, -32.409668, -36.987305, -76.904297
1489614564.536690, 1489614564.539118, 0.123535, 0.638184, 0.184570, -33.447266, -39.184570, -75.317383
1489614564.539300, 1489614564.541774, 0.135254, 0.656250, 0.083008, -36.254883, -42.785645, -73.730469
1489614564.541959, 1489614564.544376, 0.169434, 0.674805, 0.060547, -36.499023, -48.095703, -72.998047
1489614564.544560, 1489614564.546989, 0.151855, 0.685547, 0.090820, -36.010742, -53.833008, -73.059082
1489614564.547172, 1489614564.549597, 0.062012, 0.680664, 0.040039, -36.132812, -57.373047, -72.937012
1489614564.549780, 1489614564.552215, 0.130859, 0.660156, -0.020996, -34.667969, -61.401367, -73.547363
1489614564.552399, 1489614564.554825, 0.095215, 0.675781, 0.053711, -34.790039, -64.331055, -73.364258
1489614564.555009, 1489614564.557430, 0.043945, 0.660156, 0.012207, -34.423828, -64.514160, -72.937012
1489614564.557615, 1489614564.560045, 0.031250, 0.679688, -0.105469, -32.470703, -64.575195, -71.838379
1489614564.560229, 1489614564.562595, 0.026855, 0.654297, 0.119629, -30.090332, -64.270020, -71.228027
1489614564.562773, 1489614564.565073, -0.019043, 0.669922, 0.008789, -28.747559, -62.866211, -69.885254
1489614564.565249, 1489614564.567554, -0.022461, 0.677734, 0.012207, -28.015137, -60.729980, -68.542480
1489614564.567729, 1489614564.570029, -0.006836, 0.666992, -0.022461, -27.709961, -58.288574, -68.420410
1489614564.570205, 1489614564.572623, -0.011230, 0.661133, -0.076172, -24.963379, -55.175781, -67.565918
1489614564.572806, 1489614564.575236, 0.102051, 0.647949, 0.039062, -23.620605, -51.940918, -67.016602
1489614564.575420, 1489614564.577845, -0.009277, 0.662598, -0.061523, -23.254395, -48.217773, -66.040039
1489614564.578030, 1489614564.580459, 0.010742, 0.649902, -0.064453, -23.071289, -46.142578, -64.575195
1489614564.580641, 1489614564.583073, -0.026855, 0.644531, -0.019043, -22.094727, -44.982910, -63.171387
1489614564.583256, 1489614564.585680, -0.009277, 0.642578, 0.059082, -20.507812, -43.334961, -62.072754
1489614564.585865, 1489614564.588297, 0.040527, 0.671875, -0.030762, -20.080566, -42.114258, -60.485840
1489614564.588481, 1489614564.590901, 0.009766, 0.660645, -0.046875, -19.470215, -41.381836, -58.837891
1489614564.591085, 1489614564.593514, 0.053711, 0.655273, 0.037598, -18.615723, -40.405273, -58.166504
1489614564.593697, 1489614564.596128, 0.037109, 0.634277, -0.080566, -18.798828, -38.269043, -56.884766
1489614564.596312, 1489614564.598739, 0.011230, 0.630371, -0.020508, -19.226074, -36.804199, -55.908203
1489614564.598921, 1489614564.601393, -0.076660, 0.633301, 0.023926, -20.690918, -34.179688, -54.504395
1489614564.601577, 1489614564.604009, 0.017090, 0.659180, -0.020996, -20.141602, -31.616211, -53.833008
1489614564.604194, 1489614564.606617, 0.013672, 0.737305, 0.012695, -19.836426, -30.029297, -51.818848
1489614564.606798, 1489614564.609228, 0.002441, 0.619629, 0.007324, -18.676758, -27.038574, -50.476074
1489614564.609410, 1489614564.611821, 0.024414, 0.632812, -0.036133, -18.127441, -24.414062, -49.804688
1489614564.611998, 1489614564.614299, -0.015137, 0.508301, 0.060059, -20.690918, -23.010254, -47.546387
1489614564.614475, 1489614564.616779, 0.007324, 0.620117, -0.079590, -21.118164, -20.080566, -46.325684
1489614564.616955, 1489614564.619254, 0.026855, 0.617676, 0.016602, -21.179199, -17.150879, -45.288086
1489614564.619428, 1489614564.621838, -0.074219, 0.617188, 0.026367, -20.080566, -15.136719, -43.090820
1489614564.622021, 1489614564.624448, 0.023438, 0.628906, -0.043457, -20.446777, -12.145996, -42.053223
